instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,3157.377442,3237.735460,3232.946891,3471.875233,3663.657164,3664.000000,2.397505,2.837312,85.179513,86.406257,19168,599861,3600.000000,16,17,17,GUROBI,1,0,0,0
1,New,16,3039.567961,3180.166164,3125.931842,3465.821488,3737.742350,3738.000000,0.767726,1.102631,89.318901,99.926765,25534,778300,3600.000000,16,4,21,GUROBI,1,0,0,0
2,New,16,3074.577292,3224.607615,3177.604979,3509.661920,3799.621099,3800.000000,0.685052,1.102920,469.351889,469.352057,107628,3835304,3600.000000,16,2,22,GUROBI,1,0,0,0
3,New,16,2958.300612,3185.015532,3119.046580,3552.034408,3751.651786,3752.000000,0.676117,1.004329,105.091190,111.119518,29050,871679,3600.000000,16,3,21,GUROBI,1,0,0,0
4,New,16,3015.448987,3198.687473,3140.174957,3521.620468,3755.626340,3756.000000,0.696922,1.002906,74.363511,78.180887,18616,673437,3600.000000,16,4,28,GUROBI,1,0,0,0
5,New,16,3006.934853,3136.843193,3113.299079,3431.258340,3626.783744,3627.000000,1.536913,1.849625,57.046306,57.084661,14965,465745,3600.000000,16,18,22,GUROBI,1,0,0,0
