instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,34.289167,34.620937,34.315816,35.685210,37.000000,37.000000,1.461815,1.722602,1.754466,1.803894,60,1111,3600.000000,16,25,25,GUROBI,1,4,0,0
1,New,16,34.289167,34.634149,34.448451,35.191228,36.750000,36.750000,1.103908,1.420110,1.541385,1.858687,524,4546,3600.000000,16,25,25,GUROBI,1,7,0,0
2,New,16,85.854917,86.098655,85.854917,87.460968,88.000000,88.000000,0.598659,0.916726,0.983948,1.030756,75,1005,3600.000000,16,7,22,GUROBI,1,7,0,0
3,New,16,-286.960833,-286.615851,-286.833546,-286.217340,-284.250000,-284.250000,1.248422,1.457618,1.776320,2.093735,520,3567,3600.000000,18,25,25,GUROBI,1,9,0,0
4,New,16,34.216682,34.586894,34.286963,35.963903,36.750000,36.750000,0.461247,0.760303,1.171067,1.171160,292,2931,3600.000000,18,3,25,GUROBI,1,7,0,0
5,New,16,-67.960833,-67.561186,-67.801549,-66.574796,-65.250000,-65.250000,1.600200,1.920483,1.944731,3.365782,1668,15515,3600.000000,16,25,25,GUROBI,1,5,0,0
6,New,16,87.886875,88.245784,88.032219,89.888340,90.250000,90.250000,1.370803,1.800571,2.281435,2.283925,349,2946,3600.000000,16,28,28,GUROBI,1,5,0,0
7,New,16,34.289167,34.620937,34.448451,35.685262,37.000000,37.000000,1.367177,1.696611,1.795344,3.955355,2062,16094,3600.000000,16,25,25,GUROBI,1,4,0,0
8,New,16,34.289167,34.653441,34.513884,35.970239,37.000000,37.000000,1.267357,1.602133,1.682646,3.548517,1445,14785,3600.000000,16,25,25,GUROBI,1,7,0,0
9,New,16,-90.866729,-90.515125,-90.659921,-90.292285,-88.250000,-88.250000,1.480151,1.677565,1.919120,2.698693,539,5736,3600.000000,18,21,21,GUROBI,1,7,0,0
