instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,99.322299,102.201564,101.903105,107.843552,120.000000,120.000000,14.948252,15.552872,15.889188,16.460851,637,17044,3600.000000,64,7,17,GUROBI,1,0,0,0
1,Farkas,64,99.260439,102.137606,101.794870,107.787433,120.000000,120.000000,0.677146,1.265194,1.838893,2.260066,661,18795,3600.000000,64,7,0,GUROBI,1,0,0,0
2,Farkas,64,99.274716,102.166841,101.812895,107.780131,120.000000,120.000000,0.686048,1.297713,1.882684,2.270174,662,18326,3600.000000,64,7,0,GUROBI,1,0,0,0
3,Farkas,64,99.197299,102.083295,101.778105,107.742071,119.875000,119.875000,0.859657,1.502010,1.852107,2.430891,625,17171,3600.000000,64,7,0,GUROBI,1,0,0,0
4,Farkas,64,99.358406,102.322930,101.916399,107.886977,120.125000,120.125000,0.962288,1.558910,2.196555,2.546273,669,18609,3600.000000,64,7,0,GUROBI,1,0,0,0
5,Farkas,64,99.306657,102.191820,101.873070,107.841445,120.000000,120.000000,0.771808,1.413374,1.768259,2.363002,647,17459,3600.000000,64,7,0,GUROBI,1,0,0,0
6,Farkas,64,99.290934,102.165676,101.852829,107.817019,120.000000,120.000000,0.672682,1.320878,1.762635,2.337616,683,18451,3600.000000,64,7,0,GUROBI,1,0,0,0
7,Farkas,64,99.431657,102.316820,101.997201,107.942656,120.000000,120.000000,0.766088,1.381973,1.931999,2.281508,635,17026,3600.000000,64,7,0,GUROBI,1,0,0,0
8,Farkas,64,99.273166,102.178487,101.812509,107.867071,120.000000,120.000000,0.791842,1.459285,1.810070,2.389573,625,17171,3600.000000,64,7,0,GUROBI,1,0,0,0
9,Farkas,64,99.197299,102.081288,101.778105,107.720502,120.000000,120.000000,0.712921,1.339275,1.695916,2.253352,626,17118,3600.000000,64,7,0,GUROBI,1,0,0,0
10,Farkas,64,99.327346,102.201564,101.914461,107.880908,120.000000,120.000000,0.773336,1.378424,1.895638,2.335564,620,17384,3600.000000,64,7,0,GUROBI,1,0,0,0
