instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,-632.858549,-625.226551,-628.647541,12.686132,59.885000,59.885000,3.526220,4.023860,90.427232,90.428529,10431,203629,3600.000000,18,6,83,GUROBI,1,7,0,0
1,New,16,-632.624246,-625.398170,-628.891927,10.163894,55.689814,55.695000,13.252145,13.826586,48.807594,48.807784,7794,146950,3600.000000,19,32,86,GUROBI,1,6,0,0
2,New,16,-1106.854834,-1097.173511,-1106.854430,-487.422301,-441.158808,-441.115000,2.906869,3.422163,54.267862,83.117925,26324,447987,3600.000000,16,4,82,GUROBI,1,4,0,0
3,New,16,-633.850842,-626.218843,-632.947231,12.421654,59.879363,59.885000,4.254011,4.725904,708.550980,708.551566,176779,3691518,3600.000000,18,8,83,GUROBI,1,7,0,0
4,New,16,-630.700258,-622.761474,-626.504735,21.539962,62.680328,62.685000,3.831190,4.340841,61.034840,61.035033,10522,234770,3600.000000,18,12,85,GUROBI,1,8,0,0
5,New,16,-639.858549,-632.226551,-635.659126,5.686132,52.880523,52.885000,2.891269,3.412066,169.275242,169.275732,43635,912470,3600.000000,18,4,84,GUROBI,1,7,0,0
6,New,16,-633.837637,-626.205638,-629.638214,12.686132,59.879717,59.885000,2.986064,3.479001,196.293669,196.294083,55356,1025404,3600.000000,18,4,83,GUROBI,1,7,0,0
7,New,16,-607.889766,-594.385979,-604.121321,12.777472,64.885000,64.885000,2.522286,3.026208,78.734044,78.734229,10673,187762,3600.000000,16,3,78,GUROBI,1,6,0,0
8,New,16,-635.073128,-623.292671,-635.062074,10.445526,56.940101,56.945000,2.864211,3.368274,66.726856,66.727048,15119,256609,3600.000000,19,6,82,GUROBI,1,8,0,0
9,New,16,-654.031819,-642.055892,-653.820510,11.415208,58.225000,58.225000,2.524005,3.110081,70.960374,70.960561,10376,195935,3600.000000,16,11,79,GUROBI,1,6,0,0
