instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,0.000000,0.000000,0.000000,0.000000,1330.000000,1330.000000,0.000002,1.713174,20.544848,26.165171,3637,69921,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,-0.089821,-0.089821,-0.089821,-0.062440,1330.000000,1330.000000,0.000002,0.860312,18.940548,29.562843,4776,103269,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,0.000000,0.000000,0.000000,0.000000,1330.000000,1330.000000,0.000003,0.976447,68.113007,68.264284,8601,162624,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,-16.937500,-16.937500,-16.937500,-4.078966,1314.562500,1314.562500,0.000003,12.248448,27.756832,35.224321,4035,72433,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,-0.125000,-0.125000,-0.125000,-0.125000,1329.937500,1329.937500,0.000004,1.272512,21.441954,33.158021,5805,89771,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,0.000000,0.000000,0.000000,0.000000,1330.000000,1330.062500,0.000003,1.276031,25.640263,38.702188,4632,77027,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,3.589846,3.589846,3.589846,29.603390,1349.187500,1349.312500,0.000003,6.461610,35.518384,35.924755,5406,82109,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,0.000000,0.000000,0.000000,0.000000,1330.062500,1330.062500,0.000004,0.998165,12.786174,14.536359,2398,52618,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,-0.062500,-0.062500,-0.062500,-0.062500,1330.000000,1330.000000,0.000003,1.058180,20.833242,20.833462,3585,66228,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,-20.625000,-20.625000,-20.625000,-3.256089,1323.625000,1323.625000,0.000003,12.728493,34.248624,34.248837,4396,91108,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,-0.024807,-0.024807,-0.024807,4.357034,1330.062500,1330.062500,0.000003,6.150284,26.504763,47.464115,5393,113719,3600.000000,0,0,0,GUROBI,1,0,0,0
