instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,0.466074,0.563285,0.475538,8.528007,35.765725,35.767841,0.792661,1.930030,461.223203,490.131674,76107,3716547,3600.000000,5,9,202,GUROBI,1
1,New,4,0.464967,0.555892,0.473870,8.879688,35.764698,35.767841,0.770819,1.808835,552.368245,552.368433,96878,4697752,3600.000000,5,7,203,GUROBI,1
2,New,4,0.466074,0.563285,0.475538,8.528007,35.764283,35.767841,0.784721,1.921571,600.748892,600.749086,98211,4958133,3600.000000,5,9,202,GUROBI,1
3,New,4,0.466686,0.553927,0.476050,8.417454,36.264729,36.267841,0.819444,1.760170,616.384354,627.545454,108373,5280209,3600.000000,5,9,203,GUROBI,1
4,New,4,0.466074,0.552695,0.476874,9.636869,35.764399,35.767841,0.868886,1.846003,876.493497,898.974735,149152,7575300,3600.000000,5,13,202,GUROBI,1
5,New,4,0.466074,0.563285,0.475538,8.528007,35.764662,35.767841,0.785124,1.920539,652.902558,670.477716,125893,5766950,3600.000000,5,9,202,GUROBI,1
