instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,1415.000000,1425.000000,1420.000000,1535.000000,2810.000000,2810.000000,6.183398,6.628019,10.439744,18.092416,8174,90066,3600.000000,57,16,16,GUROBI,1,49,0,0
1,Old,16,1415.000000,1423.348485,1423.348485,1517.866667,2808.000000,2808.000000,1.816990,2.353207,22.943224,50.296528,38149,451927,3600.000000,57,16,0,GUROBI,1,49,0,0
2,Old,16,1407.000000,1417.500000,1414.640678,1524.843783,2805.000000,2805.000000,1.803365,2.447900,13.241432,42.967978,26132,338498,3600.000000,57,16,0,GUROBI,1,49,0,0
3,Old,16,1411.500000,1422.500000,1418.416667,1527.722222,2807.000000,2807.000000,1.927552,2.404574,15.974466,45.035702,25597,356369,3600.000000,57,16,0,GUROBI,1,49,0,0
4,Old,16,1413.500000,1424.083333,1422.084522,1563.555556,2806.000000,2806.000000,1.956454,2.727242,19.667297,45.893628,25326,353021,3600.000000,57,22,0,GUROBI,1,49,0,0
5,Old,16,1412.000000,1421.760000,1418.130604,1523.493827,2807.000000,2807.000000,1.739220,2.199753,17.980491,52.709063,29791,419241,3600.000000,57,16,0,GUROBI,1,49,0,0
6,Old,16,1411.000000,1418.500000,1418.500000,1534.208333,2798.000000,2798.000000,2.077899,2.737248,23.172220,40.247018,25326,302186,3600.000000,57,24,0,GUROBI,1,49,0,0
7,Old,16,1414.000000,1424.000000,1416.397969,1534.775000,2807.000000,2807.000000,1.781238,2.291582,19.764389,50.312775,34626,445837,3600.000000,57,16,0,GUROBI,1,49,0,0
8,Old,16,1414.000000,1423.500000,1414.930918,1517.857143,2809.000000,2809.000000,2.044799,2.558345,42.828131,42.828325,31358,358407,3600.000000,57,26,0,GUROBI,1,49,0,0
9,Old,16,1413.500000,1424.250000,1424.056605,1518.560000,2807.000000,2807.000000,1.965937,2.441188,51.806612,87.993062,28346,475087,3600.000000,57,26,0,GUROBI,1,49,0,0
10,Old,16,1414.000000,1424.333333,1420.870848,1528.222222,2809.000000,2809.000000,2.149658,2.636840,8.593645,47.438451,33041,406362,3600.000000,57,26,0,GUROBI,1,49,0,0
