instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,7297.333333,8126.333333,7964.000000,11622.000000,20622.000000,20622.000000,143.732866,147.754114,284.989440,304.708514,6442,745492,3600.000000,20,2,228,GUROBI,1
1,Farkas,16,7297.333333,8126.333333,7964.000000,12622.000000,20620.500000,20622.000000,7.106756,11.704470,265.358582,265.562918,10146,996603,3600.000000,20,2,0,GUROBI,1
2,Farkas,16,7622.000000,8378.500000,8122.000000,12427.103448,20622.000000,20622.000000,5.150189,9.832313,158.173964,167.304057,6529,733468,3600.000000,20,2,0,GUROBI,1
3,Farkas,16,7547.333333,8128.500000,8047.333333,12153.686747,21622.000000,21622.000000,5.685420,8.915721,137.084110,153.825949,5260,565119,3600.000000,20,2,0,GUROBI,1
4,Farkas,16,7628.500000,8293.000000,8122.000000,11718.187500,22620.500000,22622.000000,6.944786,10.417741,169.348639,202.859586,7222,712832,3600.000000,20,2,0,GUROBI,1
5,Farkas,16,7297.333333,8126.333333,7964.000000,11623.368421,21622.000000,21622.000000,6.627576,9.520377,181.046531,183.690235,7276,875991,3600.000000,20,2,0,GUROBI,1
