instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,253.833333,253.833333,253.833333,253.833333,255.000000,255.000000,12.165669,12.337991,12.165669,12.400881,30,2174,3600.000000,78,4,24,GUROBI,1
1,Farkas,16,222.105263,222.105263,222.105263,223.000000,223.000000,223.000000,1.436868,1.436868,1.436868,1.486558,1,906,3600.000000,78,4,0,GUROBI,1
2,Farkas,16,191.296296,191.296296,191.296296,192.000000,192.000000,192.000000,1.442123,1.442123,1.442123,1.492225,1,838,3600.000000,78,4,0,GUROBI,1
3,Farkas,16,205.431373,205.431373,205.431373,206.272727,208.000000,208.000000,1.422395,1.632376,748.741809,755.570752,816174,6174374,3600.000000,78,4,0,GUROBI,1
4,Farkas,16,225.080000,225.080000,225.080000,226.567567,228.000000,228.000000,1.386724,1.618435,920.905048,920.905269,494803,7253841,3600.000000,78,4,0,GUROBI,1
