instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,444.436047,444.436047,444.436047,445.000000,472.000000,472.000000,0.000002,0.476709,28.022435,66.052836,10202,670018,3600.000000,0,0,0,GUROBI,1
1,None,16,444.406120,444.406120,444.406120,444.975336,471.968750,471.968750,0.000002,0.302163,84.312160,94.289903,11269,524975,3600.000000,0,0,0,GUROBI,1
2,None,16,444.404797,444.404797,444.404797,445.968750,471.968750,471.968750,0.000002,0.318350,106.239802,108.801359,12092,540700,3600.000000,0,0,0,GUROBI,1
3,None,16,444.436047,444.436047,444.436047,445.000000,472.000000,472.000000,0.000003,0.210893,72.873572,74.690839,10209,496026,3600.000000,0,0,0,GUROBI,1
4,None,16,444.404797,444.404797,444.404797,444.968750,471.968750,471.968750,0.000002,0.233438,66.522321,66.522532,10202,616541,3600.000000,0,0,0,GUROBI,1
5,None,16,444.436047,444.436047,444.436047,445.000000,471.968750,471.968750,0.000002,0.477617,98.871764,101.214933,11828,534102,3600.000000,0,0,0,GUROBI,1
6,None,16,444.436047,444.436047,444.436047,445.991829,471.968750,471.968750,0.000002,0.385951,31.303180,34.069316,5594,259643,3600.000000,0,0,0,GUROBI,1
7,None,16,444.436047,444.436047,444.436047,445.000000,472.000000,472.000000,0.000002,0.427789,34.230742,74.745891,10202,534844,3600.000000,0,0,0,GUROBI,1
8,None,16,444.436047,444.436047,444.436047,445.000000,472.000000,472.000000,0.000002,0.348239,78.877009,85.357823,10904,507938,3600.000000,0,0,0,GUROBI,1
9,None,16,444.436047,444.436047,444.436047,445.000000,472.000000,472.000000,0.000003,0.299097,50.407656,80.955632,25511,742455,3600.000000,0,0,0,GUROBI,1
