instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,4649.667605,4852.166112,4698.694654,10712.798201,11502.303155,11503.444125,6.718159,9.778013,1708.226003,1734.626771,39717,3811240,3600.000000,16,1,155,GUROBI,1,0,0,0
1,Farkas,16,-25308.997111,-25053.964021,-25295.396444,-18195.754905,-17671.228990,-17671.228990,2.238804,4.793473,48.455346,48.455608,1590,82705,3600.000000,16,1,0,GUROBI,1,0,0,0
2,Farkas,16,-15034.763383,-14886.595324,-14987.347521,-8465.839154,-7698.160758,-7697.487576,1.160006,4.502510,224.874648,224.874919,7250,538120,3600.000000,16,1,0,GUROBI,1,0,0,0
3,Farkas,16,-30050.121510,-29898.662996,-30050.121510,-24063.949831,-23354.712427,-23352.417045,1.970007,4.917579,204.843711,220.273892,7154,517300,3600.000000,16,1,0,GUROBI,1,0,0,0
4,Farkas,16,-28632.341750,-28364.446406,-28632.341750,-21035.701472,-20153.919052,-20151.943991,2.256173,5.485024,313.020419,313.068343,7893,698993,3600.000000,16,1,0,GUROBI,1,0,0,0
5,Farkas,16,-41383.363755,-41152.464759,-41382.194927,-34480.832753,-33882.372469,-33879.152229,2.438720,5.931240,132.473738,132.474002,4010,263819,3600.000000,16,1,0,GUROBI,1,0,0,0
6,Farkas,16,-28537.202698,-28359.844819,-28537.202698,-22778.005973,-22191.465576,-22191.465576,2.721917,6.624984,46.093034,78.707035,1470,128702,3600.000000,16,1,0,GUROBI,1,0,0,0
7,Farkas,16,-19827.698040,-19697.784591,-19817.844994,-13339.528854,-12745.533356,-12744.294653,2.155432,5.538502,81.720036,93.628284,3631,219930,3600.000000,16,1,0,GUROBI,1,0,0,0
8,Farkas,16,-35696.967372,-35459.999041,-35692.076217,-28600.991509,-27926.129087,-27923.535552,2.933671,6.700982,98.198813,119.096432,3405,252498,3600.000000,16,1,0,GUROBI,1,0,0,0
9,Farkas,16,-31856.844213,-31528.524453,-31856.844213,-24694.088831,-24228.995096,-24228.779389,2.947367,6.503901,10.788661,48.496696,833,64695,3600.000000,16,1,0,GUROBI,1,0,0,0
