instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,0.000000,0.000000,0.000000,0.000000,1330.000000,1330.000000,0.619844,1.673759,44.457665,56.381846,7314,173747,3600.000000,4,7,250,GUROBI,1,0,0,0
1,New,4,18.109384,47.750000,47.750000,97.152966,1411.250000,1411.250000,0.592180,2.447168,46.831940,54.144321,2666,91726,3600.000000,4,3,390,GUROBI,1,0,0,0
2,New,4,-0.250000,-0.250000,-0.250000,7.209040,1330.000000,1330.000000,4.008745,17.405577,59.329076,59.678202,5293,111224,3600.000000,73,4,282,GUROBI,1,69,0,0
3,New,4,0.051782,0.126256,0.126256,9.097257,1330.250000,1330.250000,0.605757,12.300642,33.475570,33.492508,3204,60129,3600.000000,4,3,390,GUROBI,1,0,0,0
4,New,4,0.000000,0.000000,0.000000,0.000000,1330.250000,1330.250000,0.632984,1.937749,54.865851,57.220237,6903,137023,3600.000000,4,7,250,GUROBI,1,0,0,0
5,New,4,-75.000000,-75.000000,-75.000000,-46.798206,1312.500000,1312.500000,0.514751,13.255535,34.855735,35.692899,3972,65009,3600.000000,5,3,243,GUROBI,1,2,0,0
6,New,4,0.000000,0.000000,0.000000,27.117630,1347.250000,1347.250000,0.657544,6.182156,61.773345,78.041049,3973,162941,3600.000000,4,7,229,GUROBI,1,0,0,0
7,New,4,0.000000,0.000000,0.000000,6.069003,1336.000000,1336.000000,0.623195,11.657914,31.378159,37.439193,4142,76233,3600.000000,4,7,250,GUROBI,1,0,0,0
8,New,4,-51.508065,-51.508065,-51.508065,-23.308731,1313.750000,1313.750000,0.589614,5.676801,67.343266,67.343451,3293,102069,3600.000000,4,5,247,GUROBI,1,0,0,0
9,New,4,-66.869558,-66.780370,-66.869558,-17.262258,1329.750000,1329.750000,3.921351,11.853164,128.402005,133.459834,3278,161915,3600.000000,72,2,493,GUROBI,1,68,0,0
10,New,4,0.000000,0.000000,0.000000,9.438583,1342.250000,1342.250000,0.477978,3.582621,27.323492,59.180365,7021,129928,3600.000000,4,5,244,GUROBI,1,0,0,0
