instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,0.466074,1.723624,0.741946,9.342507,35.764470,35.767841,20.286123,21.689613,624.972368,684.808771,106780,5379910,3600.000000,27,70,202,GUROBI,1
1,Old,16,0.462673,1.722528,0.827652,8.918581,34.766196,34.767841,4.703817,5.790752,468.535704,473.265144,83980,4177188,3600.000000,27,63,0,GUROBI,1
