instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,-16646.586017,-16491.988398,-16628.624437,-14367.388629,-14340.782132,-14339.353447,38.388864,39.466711,106.878365,111.893987,8474,324929,3600.000000,64,3,88,GUROBI,1,0,0,0
1,Old,64,-16639.176249,-16486.075146,-16629.799604,-14366.072494,-14343.786164,-14342.356273,40.258485,41.162316,263.740031,337.904244,28488,1071004,3600.000000,64,2,0,GUROBI,1,0,0,0
2,Old,64,-16648.588021,-16494.847949,-16635.898341,-14366.964219,-14348.057428,-14346.637816,34.757530,35.829829,256.252347,318.936285,27114,932800,3600.000000,64,2,0,GUROBI,1,0,0,0
3,Old,64,-16655.114591,-16498.490655,-16640.716046,-14372.470964,-14355.309291,-14353.891863,38.854367,39.876942,124.109508,137.236293,9519,352357,3600.000000,64,3,0,GUROBI,1,0,0,0
4,Old,64,-16644.143861,-16490.681901,-16631.720872,-14371.188523,-14356.861126,-14355.445184,39.355370,40.413886,114.581779,135.024543,8815,348151,3600.000000,64,2,0,GUROBI,1,0,0,0
