instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,7579621.830870,7579778.857808,7579664.032772,7580208.254322,7580487.834338,7581181.833869,65.806227,66.542881,91.602476,91.602720,5159,81173,3600.000000,83,4,64,GUROBI,1
1,New,64,7578968.251426,7579123.823357,7578994.547233,7579599.247882,7580079.979693,7580577.407090,167.740317,168.390507,196.419646,214.077148,10453,115176,3600.000000,73,63,63,GUROBI,1
2,New,64,7579478.108503,7579626.974941,7579520.282873,7579950.344543,7580160.026098,7580908.297153,411.826212,412.485879,430.097974,430.100671,4794,55977,3600.000000,73,15,64,GUROBI,1
3,New,64,7579327.338154,7579475.968738,7579371.209668,7579993.700438,7580299.527344,7580894.457167,392.444790,393.195899,412.920067,412.922146,6099,65790,3600.000000,120,33,62,GUROBI,1
4,New,64,7579526.776157,7579675.866484,7579597.369779,7580015.549536,7580514.152069,7581019.028425,303.224064,303.839001,329.848141,338.680747,8471,92882,3600.000000,87,42,59,GUROBI,1
5,New,64,7579190.426958,7579361.156358,7579233.906181,7579780.295052,7579864.444788,7580575.171435,75.706095,76.351425,84.909957,84.912053,2354,24554,3600.000000,86,1,60,GUROBI,1
6,New,64,7579352.295379,7579527.816902,7579428.529672,7579910.710268,7580349.614570,7580885.387874,119.505159,120.172642,177.134027,177.135645,11396,142465,3600.000000,94,1,60,GUROBI,1
7,New,64,7579549.155270,7579718.363715,7579625.614051,7580013.721893,7580213.503031,7580870.227294,73.316867,73.951323,87.830083,88.954402,3562,44907,3600.000000,92,4,53,GUROBI,1
8,New,64,7579412.371779,7579594.416923,7579433.289704,7579924.606908,7580278.510715,7580915.881437,71.169924,71.646001,85.223361,85.225239,4830,47862,3600.000000,73,1,57,GUROBI,1
9,New,64,7579467.466973,7579627.744882,7579510.609474,7580003.810806,7580327.741773,7580783.395475,204.818471,205.605134,227.220838,227.225913,5876,71568,3600.000000,120,54,54,GUROBI,1
