instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,12.030303,12.030303,12.030303,29.000000,29.000000,29.000000,0.000010,0.022013,0.000010,0.027338,1,534,3600.000000,0,0,0,GUROBI,1
1,None,16,12.030303,12.030303,12.030303,29.000000,29.000000,29.000000,0.000002,0.027626,0.000002,0.031701,1,537,3600.000000,0,0,0,GUROBI,1
2,None,16,12.030303,12.030303,12.030303,29.000000,29.000000,29.000000,0.000002,0.026764,0.000002,0.031246,1,576,3600.000000,0,0,0,GUROBI,1
3,None,16,12.030303,12.030303,12.030303,29.000000,29.000000,29.000000,0.000002,0.027861,0.000002,0.035281,1,610,3600.000000,0,0,0,GUROBI,1
4,None,16,12.030303,12.030303,12.030303,29.000000,29.000000,29.000000,0.000002,0.026027,0.000002,0.031343,1,534,3600.000000,0,0,0,GUROBI,1
