instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,91.764706,104.240642,96.033099,1528.604190,1566.000000,1566.000000,338.281406,341.290459,389.471211,389.711415,927,103756,3600.000000,64,363,363,GUROBI,1
1,New,64,91.764706,104.240642,97.244336,1517.784970,1566.000000,1566.000000,332.407831,335.167040,390.832424,390.832741,1393,110707,3600.000000,64,359,359,GUROBI,1
2,New,64,97.764706,110.240642,99.962651,1534.507328,1571.000000,1571.000000,132.071126,135.175432,196.995587,196.995902,1501,125490,3600.000000,64,98,359,GUROBI,1
3,New,64,91.764706,104.240642,96.292228,1517.845245,1566.000000,1566.000000,329.053057,331.874654,368.772086,368.772445,751,76619,3600.000000,64,359,359,GUROBI,1
4,New,64,97.069519,109.893048,103.937150,1523.788175,1573.000000,1573.000000,323.221977,325.923400,405.067624,411.340117,1852,169366,3600.000000,64,363,363,GUROBI,1
5,New,64,91.764706,104.240642,96.732774,1515.157945,1566.000000,1566.000000,331.902397,334.534720,379.008649,383.768816,951,98078,3600.000000,64,359,359,GUROBI,1
