instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,-21.433796,-21.433702,-21.433777,-21.433098,-21.401741,-21.401741,1.285249,1.471369,1.518454,1.583245,90,1301,3600.000000,28,23,47,GUROBI,1
1,New,16,-21.561422,-21.561307,-21.561366,-21.561303,-21.534009,-21.534009,0.926442,1.111957,1.148116,1.188731,73,1010,3600.000000,28,14,45,GUROBI,1
2,New,16,-21.433816,-21.433772,-21.433806,-21.433764,-21.420148,-21.420148,1.372576,1.551597,1.629302,1.629395,79,818,3600.000000,28,23,45,GUROBI,1
3,New,16,-21.494956,-21.474746,-21.484811,-21.474898,-21.264582,-21.267913,1.161143,1.436986,1.483514,1.536670,102,1070,3600.000000,18,25,54,GUROBI,1
4,New,16,-24.444307,-23.514199,-23.954902,-23.280426,-21.336263,-21.337537,1.152747,1.448915,1.475951,1.566555,156,1302,3600.000000,21,24,65,GUROBI,1
5,New,16,-21.496306,-21.496247,-21.496288,-21.496258,-21.453983,-21.463422,0.880696,1.058596,1.107034,1.138199,84,837,3600.000000,28,12,44,GUROBI,1
6,New,16,-22.030778,-22.030689,-22.030745,-22.030568,-21.998852,-21.998852,1.327096,1.518749,1.550755,1.581380,64,773,3600.000000,28,24,47,GUROBI,1
7,New,16,-21.558848,-21.558760,-21.558788,-21.558740,-21.519543,-21.535624,1.262451,1.426802,1.471051,1.471143,44,562,3600.000000,28,22,45,GUROBI,1
8,New,16,-21.504425,-21.504338,-21.504386,-21.504329,-21.475686,-21.475686,1.381773,1.561190,1.596821,1.596926,35,588,3600.000000,28,24,47,GUROBI,1
9,New,16,-24.302929,-23.417286,-23.812326,-23.118159,-20.804213,-20.804213,1.048893,1.409648,1.537233,1.655159,292,2830,3600.000000,21,22,65,GUROBI,1
10,New,16,-21.494073,-21.493960,-21.494006,-21.493959,-21.457862,-21.457862,1.329181,1.507113,1.568658,1.596705,81,853,3600.000000,28,24,47,GUROBI,1
