instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,0.012000,0.012000,0.012000,0.090487,0.336528,0.336528,0.000031,0.135313,34.858635,34.858756,10772,277509,3600.000000,0,0,0,GUROBI,1
1,None,4,0.012000,0.012000,0.012000,0.127583,0.399028,0.399028,0.000002,0.224710,35.940080,35.940203,12216,268127,3600.000000,0,0,0,GUROBI,1
2,None,4,0.012000,0.012000,0.012000,0.090487,0.336528,0.336528,0.000002,0.123348,32.042015,37.248697,12042,311260,3600.000000,0,0,0,GUROBI,1
3,None,4,0.012000,0.012000,0.012000,0.090487,0.336528,0.336528,0.000003,0.124976,33.647873,34.566016,10479,262831,3600.000000,0,0,0,GUROBI,1
4,None,4,0.012000,0.012000,0.012000,0.090487,0.336528,0.336528,0.000003,0.132907,32.125960,32.126071,10313,285781,3600.000000,0,0,0,GUROBI,1
5,None,4,0.012000,0.012000,0.012000,0.090487,0.336521,0.336528,0.000003,0.126035,32.917257,33.376168,10899,273128,3600.000000,0,0,0,GUROBI,1
