instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,4592.504859,4592.504859,4592.504859,19679.368997,23832.787067,24544.250000,0.000003,6.838874,3511.709565,3600.003558,33402,7576229,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,-547542.630260,-547542.630260,-547542.630260,-530068.383823,-527079.798707,-527027.790267,0.000003,4.630993,82.907610,82.907896,1815,146834,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,-313503.712020,-313503.712020,-313503.712020,-296948.032857,-294452.105484,-294428.060333,0.000004,5.699546,52.215252,53.858526,692,73584,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,-217146.417366,-217146.417366,-217146.417366,-203062.817503,-200052.022760,-200038.993451,0.000003,6.555578,75.620371,75.768503,989,115223,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,-136250.069415,-136250.069415,-136250.069415,-120705.589663,-117368.177998,-117356.911467,0.000003,6.277276,344.192943,350.789873,9560,844922,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,-405660.828439,-405660.828439,-405660.828439,-388420.092845,-385242.353961,-385209.557200,0.000003,5.381782,54.067790,82.214746,1207,126316,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,-255706.974053,-255706.974053,-255706.974053,-241792.260210,-238442.804399,-238419.535133,0.000003,6.275097,87.273013,89.557826,1277,136590,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,-204509.444898,-204509.444898,-204509.444898,-189759.559036,-186513.920879,-186496.242800,0.000003,7.973068,202.274675,235.997656,4150,439439,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,-120311.288471,-120311.288471,-120311.288471,-106243.638068,-102922.528520,-102912.268733,0.000004,7.905022,240.660529,281.863162,3028,477748,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,-169529.256308,-169529.256308,-169529.256308,-153602.681048,-150671.780829,-150656.751238,0.000003,6.194958,353.939267,355.154429,6058,705884,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,-176576.977355,-176576.977355,-176576.977355,-161386.318282,-158793.575345,-158778.167467,0.000003,7.523909,238.490031,325.029103,5416,689463,3600.000000,0,0,0,GUROBI,1,0,0,0
