instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,87.576118,87.576118,87.576118,89.370507,91.000000,91.000000,0.000003,3.043438,20.247380,20.247712,648,37863,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,90.727684,90.727684,90.727684,92.446853,96.000000,96.000000,0.000002,3.288856,52.905321,105.510272,8085,417794,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,87.576118,87.576118,87.576118,89.301041,91.000000,91.000000,0.000004,3.083717,6.944527,15.367546,555,30798,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,90.469077,90.469077,90.469077,92.674555,95.000000,95.000000,0.000003,2.718708,29.178995,30.400352,774,46770,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,87.936205,87.936205,87.936205,90.293398,93.000000,93.000000,0.000002,2.943827,29.435558,29.435896,1619,80295,3600.000000,0,0,0,GUROBI,1,0,0,0
