instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,329598.623481,336892.982730,334534.064345,381105.520718,383285.000000,383285.000000,0.942540,1.129625,1.134753,1.137400,15,453,3600.000000,16,3,40,GUROBI,1,6,0,0
1,Old,16,247784.137757,253604.604642,251395.456316,355839.546329,361459.000000,361459.000000,0.190156,0.453101,0.485985,0.486077,36,858,3600.000000,16,4,0,GUROBI,1,6,0,0
2,Old,16,45377.517211,52169.010261,45848.073288,239340.581219,262472.900000,262472.900000,0.188168,0.424308,0.439374,0.446119,22,748,3600.000000,16,2,0,GUROBI,1,6,0,0
3,Old,16,195193.751403,206695.173761,205030.736063,285566.141461,318311.900000,318311.900000,0.193992,0.428050,0.465966,0.484952,86,929,3600.000000,16,6,0,GUROBI,1,6,0,0
4,Old,16,-167899.806682,-156883.370577,-166317.770145,117821.239038,206767.100000,206767.100000,0.173500,0.398722,0.557541,0.624964,325,2636,3600.000000,16,3,0,GUROBI,1,6,0,0
5,Old,16,45220.518907,54407.629030,48303.946379,241712.751583,298814.600000,298814.600000,0.192710,0.388961,0.430766,0.433196,63,856,3600.000000,16,3,0,GUROBI,1,6,0,0
6,Old,16,290211.149678,297642.561239,290639.151284,355895.640358,359197.600000,359197.600000,0.170323,0.321740,0.333012,0.333096,18,437,3600.000000,16,3,0,GUROBI,1,6,0,0
7,Old,16,232569.888054,242310.506158,235067.757997,339888.727654,373372.000000,373372.000000,0.205458,0.375181,0.438249,0.463402,127,1253,3600.000000,16,3,0,GUROBI,1,6,0,0
8,Old,16,179489.749395,187511.869937,181048.367765,313518.650853,328954.900000,328954.900000,0.187128,0.431297,0.450353,0.457516,28,704,3600.000000,16,4,0,GUROBI,1,6,0,0
9,Old,16,218572.658971,225732.525549,219837.346176,313170.923806,336321.400000,336321.400000,0.190097,0.402967,0.412696,0.421981,28,611,3600.000000,16,3,0,GUROBI,1,6,0,0
10,Old,16,268133.789512,274797.569160,272702.666440,332730.615212,341505.600000,341505.600000,0.148308,0.345016,0.363200,0.368725,22,634,3600.000000,16,5,0,GUROBI,1,6,0,0
