instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,-60527.437212,-59321.192833,-60027.176480,-53538.959809,-51532.000000,-51532.000000,41.945756,42.140582,44.993850,44.994000,710,5698,3600.000000,326,75,75,GUROBI,1
1,Farkas,64,-60121.359017,-58910.219671,-59629.902929,-52829.655846,-51093.000000,-51093.000000,2.775454,3.049081,4.421662,4.421808,669,5359,3600.000000,326,75,0,GUROBI,1
2,Farkas,64,-60543.636770,-59333.645986,-60050.528340,-53600.628104,-51532.000000,-51532.000000,2.758892,3.007821,4.971495,4.996267,776,5950,3600.000000,326,75,0,GUROBI,1
