instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,22640.366278,23364.058274,23182.847082,32311.832497,32906.881005,32906.880834,15.399332,18.144494,31.360237,31.361650,683,15538,3600.000000,57,4,63,GUROBI,1,51,0,0
1,Old,16,22889.023577,23559.574582,23476.618261,32267.891005,32961.732672,32961.732505,12.579089,14.669893,24.253352,24.253742,741,13938,3600.000000,57,5,0,GUROBI,1,51,0,0
2,Old,16,22213.817334,22942.150138,22771.575125,31731.903396,32666.780861,32666.780690,13.016048,15.295108,39.499697,39.562206,726,23367,3600.000000,57,8,0,GUROBI,1,51,0,0
3,Old,16,21414.479094,21987.838958,21719.483223,30895.062343,31711.493640,31711.493464,18.202027,20.969663,29.991764,29.994348,606,15612,3600.000000,57,17,0,GUROBI,1,51,0,0
4,Old,16,22378.119536,23191.577298,22679.410428,31835.264138,32596.486506,32596.628410,12.384995,14.392510,16.364176,28.249658,617,15266,3600.000000,57,7,0,GUROBI,1,51,0,0
