instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,29915.333333,29926.205128,29915.333333,29948.000000,29948.000000,29948.000000,7.351009,8.365973,7.351009,8.446788,1,4719,3600.000000,4,18,1183,GUROBI,1,0,0,0
1,Old,4,28722.482787,28737.336522,28722.508277,28861.285840,28862.000000,28862.999998,4.896025,7.310863,8.207261,8.217787,16,3989,3600.000000,4,19,0,GUROBI,1,0,0,0
2,Old,4,28819.093574,28831.545252,28831.545252,28902.468310,28907.000000,28906.999987,4.653926,5.984741,4.653926,6.020874,1,3955,3600.000000,4,16,0,GUROBI,1,0,0,0
3,Old,4,31380.857337,31393.333120,31393.333120,31535.142857,31536.000000,31536.000000,5.116252,7.052110,5.116252,7.062995,1,4153,3600.000000,4,11,0,GUROBI,1,0,0,0
4,Old,4,28372.314005,28385.673677,28385.673677,28528.098242,28529.000000,28529.000000,4.927659,6.794111,4.927659,6.806449,1,3925,3600.000000,4,19,0,GUROBI,1,0,0,0
5,Old,4,27667.373275,27681.702821,27681.644936,27818.765616,27819.999965,27819.999965,4.857810,7.392849,7.654914,7.655684,7,4046,3600.000000,4,17,0,GUROBI,1,0,0,0
6,Old,4,30131.019588,30149.422818,30131.259465,30277.720763,30284.000000,30284.000000,5.319477,6.853505,5.319477,6.895474,1,3824,3600.000000,4,40,0,GUROBI,1,0,0,0
7,Old,4,28672.285509,28683.758219,28683.716326,28775.833333,28777.000000,28777.000000,4.642905,6.788120,4.642905,6.809999,1,4311,3600.000000,4,19,0,GUROBI,1,0,0,0
8,Old,4,28868.292211,28882.410871,28882.232429,28949.086031,28952.000000,28952.000000,5.118022,6.482494,5.118022,6.517236,1,3845,3600.000000,4,22,0,GUROBI,1,0,0,0
9,Old,4,29981.223340,29995.954608,29995.954608,30052.744589,30056.000000,30056.000000,5.801345,7.972342,5.801345,8.022893,1,4692,3600.000000,4,42,0,GUROBI,1,0,0,0
10,Old,4,28665.705435,28681.647673,28666.161910,28812.719709,28813.000000,28815.000000,4.936100,7.296994,7.751546,7.752286,9,5404,3600.000000,4,18,0,GUROBI,1,0,0,0
