instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,7297.333333,8099.000000,7797.333333,11734.067797,20622.000000,20622.000000,2924.173628,2928.162103,3011.828566,3053.453888,5285,580505,3600.000000,4,2,228,GUROBI,1,0,0,0
1,Old,4,7297.333333,8099.000000,7797.333333,11624.000000,20622.000000,20622.000000,145.424785,149.497369,631.812172,643.340404,13678,1625496,3600.000000,4,2,0,GUROBI,1,0,0,0
2,Old,4,7297.333333,8099.000000,7547.333333,11679.703704,20622.000000,20622.000000,4925.467027,4930.084416,5020.257677,5083.275960,3806,424287,3600.000000,4,1,0,GUROBI,1,0,0,0
3,Old,4,7297.333333,8099.000000,7797.333333,11890.400000,20622.000000,20622.000000,179.413035,183.805041,231.286510,300.534629,4076,516434,3600.000000,4,2,0,GUROBI,1,0,0,0
4,Old,4,7297.333333,8099.000000,7547.333333,12027.800000,20622.000000,20622.000000,274.370238,277.624040,443.407906,453.177724,6047,778211,3600.000000,4,1,0,GUROBI,1,0,0,0
5,Old,4,7297.333333,8099.000000,7797.333333,12122.000000,20622.000000,20622.000000,302.963790,307.463710,420.406391,422.748380,5472,591203,3600.000000,4,2,0,GUROBI,1,0,0,0
