instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,14274.102667,14429.857863,14283.468268,15722.422478,16029.692681,16029.692681,96.474628,97.432738,97.652245,97.652436,32,4400,3600.000000,65,47,47,GUROBI,1,45,0,0
1,Farkas,64,14274.102667,14429.393530,14282.063257,15623.735506,16029.692681,16029.692681,1.035649,1.755526,2.193699,2.193900,42,3735,3600.000000,65,47,0,GUROBI,1,45,0,0
2,Farkas,64,14274.102667,14429.857863,14283.468268,15664.358898,16029.692681,16029.692681,0.993344,1.868804,2.041182,2.041377,29,3568,3600.000000,65,47,0,GUROBI,1,45,0,0
3,Farkas,64,14215.615477,14367.659341,14225.437634,15411.283884,15884.092681,15884.092681,1.339587,2.053616,2.306394,2.338564,61,3549,3600.000000,65,47,0,GUROBI,1,45,0,0
4,Farkas,64,14274.102667,14429.857863,14283.468268,15652.927591,16029.692681,16029.692681,1.086351,1.901104,2.249603,2.249802,62,4135,3600.000000,65,47,0,GUROBI,1,45,0,0
5,Farkas,64,14274.102667,14429.857863,14283.468268,15856.410432,16029.692681,16029.692622,1.002308,2.100432,2.251376,2.251570,23,3935,3600.000000,65,47,0,GUROBI,1,45,0,0
