instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,-931.638851,-878.768109,-902.201982,-753.618840,-132.873137,-132.873137,804.935112,806.158424,825.573442,826.091612,1964,106074,3600.000000,4,36,36,GUROBI,1,0,0,0
1,Farkas,4,-930.396093,-877.582353,-900.846329,-886.208924,-141.080886,-141.076917,0.099689,0.884303,58.635158,59.390242,7647,364937,3600.000000,4,36,0,GUROBI,1,0,0,0
2,Farkas,4,-942.985739,-888.130142,-912.775846,-908.493387,-159.003137,-159.003137,0.094893,0.662634,44.803564,55.208532,7118,385334,3600.000000,4,36,0,GUROBI,1,0,0,0
3,Farkas,4,-939.190885,-884.637967,-908.188583,-893.037995,-154.583137,-154.583137,0.105831,0.926208,75.663832,82.154681,11318,575658,3600.000000,4,36,0,GUROBI,1,0,0,0
4,Farkas,4,-936.995306,-878.653299,-902.512434,-897.645692,-152.333137,-152.333137,0.096182,0.954836,57.799979,60.616014,7358,416410,3600.000000,4,36,0,GUROBI,1,0,0,0
5,Farkas,4,-941.408316,-876.811654,-902.976595,-894.181790,-171.183137,-171.183137,0.107749,0.816272,49.246507,49.871013,5768,329262,3600.000000,4,36,0,GUROBI,1,0,0,0
6,Farkas,4,-947.554139,-894.033282,-918.088531,-880.345650,-178.513137,-178.513137,0.089530,1.019698,51.935551,54.149279,6141,348926,3600.000000,4,36,0,GUROBI,1,0,0,0
7,Farkas,4,-944.219072,-887.162238,-911.116993,-894.327067,-172.263137,-172.263137,0.094831,0.920926,42.070138,43.327575,4922,251283,3600.000000,4,36,0,GUROBI,1,0,0,0
8,Farkas,4,-936.939753,-875.526818,-898.388782,-881.979504,-160.486917,-160.486917,0.098535,0.948149,38.324764,38.386856,4431,265652,3600.000000,4,36,0,GUROBI,1,0,0,0
9,Farkas,4,-923.999635,-864.269984,-890.281102,-864.577649,-139.073137,-139.073137,0.098501,0.881879,40.668326,46.285930,5196,303715,3600.000000,4,36,0,GUROBI,1,0,0,0
10,Farkas,4,-934.929567,-877.361672,-901.953038,-878.414005,-153.084476,-153.084476,0.096465,0.894570,54.048811,56.270714,7411,350137,3600.000000,4,36,0,GUROBI,1,0,0,0
