instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,-2501.144925,-2501.144925,-2501.144925,-1896.123820,454.864703,454.864697,0.000003,1.317436,2.970187,2.970383,886,14713,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,-2644.042327,-2644.042327,-2644.042327,-1934.045272,308.234359,308.251028,0.000002,2.028712,7.231064,7.723047,1973,36659,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,-2549.984368,-2549.984368,-2549.984368,-1856.760960,428.764698,428.764694,0.000003,2.517457,16.627933,16.628138,5862,94802,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,-2536.140171,-2536.140171,-2536.140171,-1867.712603,425.207244,425.206708,0.000002,2.052323,4.472401,10.904615,3218,53859,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,-2561.142811,-2561.142811,-2561.142811,-2039.427543,412.690951,412.690945,0.000002,1.882611,7.626985,13.102863,5624,80357,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,-2508.074734,-2508.074734,-2508.074734,-1902.495597,461.271329,461.290947,0.000002,1.858222,8.209617,11.670257,3642,67840,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,-2548.507367,-2548.507367,-2548.507367,-2031.828644,439.321200,439.321009,0.000003,1.097508,16.235120,16.235315,5357,96342,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,-2592.878711,-2592.878711,-2592.878711,-1829.613816,391.448716,391.448712,0.000002,2.740651,13.270041,18.806456,6667,116793,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,-2489.955261,-2489.955261,-2489.955261,-1820.683347,496.419954,496.448711,0.000003,1.710214,4.447557,14.512585,6151,91027,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,-2527.080429,-2527.080429,-2527.080429,-1911.623102,447.855198,447.889279,0.000003,1.583181,13.915905,13.916097,5326,99201,3600.000000,0,0,0,GUROBI,1,0,0,0
