instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,4592.504859,4618.040574,4596.005157,19928.437500,23703.387969,24544.250000,360.893618,369.626006,1988.034933,3960.897211,34000,7311660,3600.000000,16,13,247,GUROBI,1,0,0,0
1,Farkas,16,-5317.038346,-5290.801651,-5312.753734,9971.131820,13611.823333,13611.823333,1.353096,7.488729,1628.107132,1628.107423,29312,3122392,3600.000000,16,13,0,GUROBI,1,0,0,0
2,Farkas,16,-80863.859315,-80838.117018,-80859.171185,-66400.781466,-62943.033728,-62938.467200,3.371242,11.344219,1287.699152,1341.647506,21184,2902488,3600.000000,16,13,0,GUROBI,1,0,0,0
3,Farkas,16,-47044.445528,-47017.978630,-47039.955166,-32230.174103,-28981.985529,-28979.576467,2.109000,8.105223,389.544817,390.292251,8612,954757,3600.000000,16,13,0,GUROBI,1,0,0,0
4,Farkas,16,-6367.127782,-6343.294448,-6366.915965,8594.602897,12426.140438,12426.641067,1.413463,7.125018,652.519696,1368.947982,25154,3145707,3600.000000,16,13,0,GUROBI,1,0,0,0
5,Farkas,16,-46841.669148,-46818.427481,-46839.578870,-31933.070003,-28410.347905,-28407.865867,2.194164,9.991614,810.452431,811.484322,16694,1590255,3600.000000,16,13,0,GUROBI,1,0,0,0
6,Farkas,16,-92775.824179,-92752.514375,-92772.435323,-78344.005939,-75118.750835,-75111.936467,2.590532,10.105052,360.241500,376.103021,6511,722629,3600.000000,16,13,0,GUROBI,1,0,0,0
7,Farkas,16,-5013.820521,-4990.070521,-5011.939271,9713.779808,13300.025332,13301.000586,1.348534,7.691618,665.308895,666.831404,15471,1811356,3600.000000,16,13,0,GUROBI,1,0,0,0
8,Farkas,16,-27337.882667,-27314.968779,-27336.031279,-13079.210063,-9096.170600,-9096.170600,1.693921,7.806763,911.523665,911.523961,17057,2060259,3600.000000,16,13,0,GUROBI,1,0,0,0
9,Farkas,16,-76764.400100,-76741.754316,-76762.966767,-62342.951385,-59018.508162,-59013.930667,3.281711,11.266627,448.728581,550.881143,12641,1175608,3600.000000,16,13,0,GUROBI,1,0,0,0
10,Farkas,16,-95241.614108,-95209.457061,-95237.983997,-82384.841936,-78972.174578,-78964.392267,3.913798,11.298369,195.957606,220.564211,3081,397124,3600.000000,16,13,0,GUROBI,1,0,0,0
