instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,22640.366278,23182.847082,23182.847082,32457.433887,32903.718602,32906.880834,5.328454,8.347665,31.256076,31.262320,641,16224,3600.000000,4,23,63,GUROBI,1,2,0,0
1,Farkas,4,18097.907517,18123.665133,18097.907517,23947.559205,24561.397830,24561.397645,0.161214,1.516518,3.636636,3.732720,410,3855,3600.000000,4,23,0,GUROBI,1,0,0,2
2,Farkas,4,17579.971207,17594.991155,17579.971207,24777.705700,25101.996978,25101.996804,0.201993,1.367822,2.974281,2.974683,285,2014,3600.000000,4,23,0,GUROBI,1,1,1,2
3,Farkas,4,16564.204315,16690.800898,16564.204315,26194.383447,26436.687323,26436.687125,0.201576,1.193998,2.299687,2.317626,263,1792,3600.000000,4,23,0,GUROBI,1,0,0,2
4,Farkas,4,16975.927246,17000.374365,16975.927246,20589.890700,20737.351949,20737.351787,0.180954,1.200404,2.389345,2.412616,271,1531,3600.000000,4,23,0,GUROBI,1,0,0,2
