instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,26069.000000,26069.000000,26069.000000,27482.048780,27635.000000,27674.000000,0.000002,5.969349,3600.004494,3600.004887,67719,16316625,3600.000000,0,0,0,GUROBI,1
1,None,4,26051.500000,26051.500000,26051.500000,27442.590282,27591.000000,27662.000000,0.000004,5.562081,2940.129964,3600.004876,58680,10429840,3600.000000,0,0,0,GUROBI,1
2,None,4,26046.750000,26046.750000,26046.750000,27439.764474,27582.000000,27674.000000,0.000003,5.930275,3499.353976,3600.013978,61212,10431952,3600.000000,0,0,0,GUROBI,1
3,None,4,26054.062500,26054.062500,26054.062500,27460.848205,27612.000000,27668.000000,0.000003,7.132498,3600.004443,3600.004796,58911,10535914,3600.000000,0,0,0,GUROBI,1
4,None,4,26068.000000,26068.000000,26068.000000,27498.185393,27617.000000,27672.000000,0.000002,5.036415,2350.642840,3600.004535,74118,16579043,3600.000000,0,0,0,GUROBI,1
5,None,4,26058.000000,26058.000000,26058.000000,27456.305474,27665.000000,27674.000000,0.000003,5.689850,3559.517044,3600.004921,65964,11909373,3600.000000,0,0,0,GUROBI,1
