instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,811.278996,811.278996,811.278996,811.278996,933.983287,934.007916,0.000003,0.348284,43.642934,43.643765,7082,82452,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,797.264252,797.264252,797.264252,811.278996,934.007916,934.007916,0.000003,0.314022,30.938175,30.938989,7263,86206,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,806.088120,806.088120,806.088120,811.278996,934.007916,934.007916,0.000003,0.332874,22.701888,25.077768,4950,62840,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,786.197666,786.197666,786.197666,811.278996,934.007916,934.007916,0.000003,0.317107,6.550202,20.357478,4211,54376,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,803.737656,803.737656,803.737656,811.278996,934.007916,934.007916,0.000003,0.340003,7.465878,20.774100,4158,56246,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,792.949424,792.949424,792.949424,811.278996,934.007916,934.007916,0.000003,0.316157,27.446929,28.593599,6101,71076,3600.000000,0,0,0,GUROBI,1,0,0,0
