instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,5020.972703,5021.762849,5020.972703,5021.819778,1,5187,3600.000000,4,1,160,GUROBI,1,0,0,0
1,New,4,909.000000,909.000000,909.000000,915.000000,916.000000,916.000000,736.872087,738.704504,741.816021,749.182336,356,44214,3600.000000,4,2,115,GUROBI,1,0,0,0
2,New,4,903.500000,904.250000,904.250000,909.862795,912.000000,912.000000,3623.562787,3624.782682,3680.484194,3690.024702,3568,348679,3600.000000,4,15,134,GUROBI,1,0,0,0
3,New,4,903.000000,903.511364,903.057384,910.167738,912.000000,912.000000,3618.430726,3619.744693,3640.295518,3649.558442,1308,134850,3600.000000,4,125,130,GUROBI,1,0,0,0
4,New,4,904.000000,904.500000,904.500000,911.010220,913.000000,913.000000,3083.752391,3084.639129,3129.414604,3136.629941,2780,289807,3600.000000,4,74,118,GUROBI,1,0,0,0
5,New,4,905.357143,906.357143,906.357143,913.000000,913.000000,913.000000,3400.728331,3401.211768,3400.728331,3401.328733,1,2899,3600.000000,4,19,146,GUROBI,1,0,0,0
6,New,4,903.500000,904.000000,904.000000,910.000000,911.000000,911.000000,3617.228035,3618.640165,3617.228035,3641.422046,739,88466,3600.000000,4,39,139,GUROBI,1,0,0,0
7,New,4,903.666667,904.166667,904.166667,910.000000,911.000000,911.000000,2766.009938,2767.241404,2790.667283,2802.756856,1193,139120,3600.000000,4,67,144,GUROBI,1,0,0,0
8,New,4,906.500000,907.000000,907.000000,913.000000,914.000000,914.000000,3628.962652,3630.112445,3631.430608,3631.551903,56,7945,3600.000000,4,66,144,GUROBI,1,0,0,0
9,New,4,905.500000,906.250000,906.156250,910.500000,913.000000,913.000000,3514.421387,3515.177395,3514.421387,3515.254820,1,4093,3600.000000,4,45,139,GUROBI,1,0,0,0
10,New,4,903.000000,904.000000,903.500000,910.832594,912.000000,912.000000,1893.788808,1894.997222,1944.282603,1944.282861,2764,253312,3600.000000,4,36,134,GUROBI,1,0,0,0
