instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,3892.000000,3892.000000,3892.000000,3935.036175,3941.618576,3942.000000,0.834107,1.078326,12.799802,14.975022,5639,121092,3600.000000,4,4,119,GUROBI,1
1,Old,4,3910.000000,3910.000000,3910.000000,3933.275862,3974.349089,3974.500000,0.073429,0.216816,5.206522,5.630804,2807,52341,3600.000000,4,4,0,GUROBI,1
