instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,28928379.620260,29421385.257225,28928379.620260,29702861.052340,30356781.570149,30356760.984149,29.790973,30.420635,30.625619,30.634516,9,1999,3600.000000,4,7,10,GUROBI,1,0,0,0
1,Farkas,4,28950029.470125,29449365.100360,28950029.470125,29712898.568160,30388082.266666,30388061.683264,0.112257,1.214451,1.479199,1.479499,17,4309,3600.000000,4,7,0,GUROBI,1,0,0,0
2,Farkas,4,28827538.214937,29325766.421896,28827538.214937,29603590.222635,30262030.676140,30262010.073140,0.111360,0.800886,1.014885,1.040391,13,2684,3600.000000,4,7,0,GUROBI,1,0,0,0
3,Farkas,4,28958025.581298,29465782.029381,28958025.581298,29730279.376751,30403042.189373,30403021.599417,0.111288,0.855109,1.083813,1.095271,13,2880,3600.000000,4,7,0,GUROBI,1,0,0,0
4,Farkas,4,28748387.978991,29259128.752312,28748387.978991,29533891.856792,30195940.499865,30195919.913865,0.115784,0.883747,1.118380,1.118675,15,2740,3600.000000,4,7,0,GUROBI,1,0,0,0
5,Farkas,4,28878388.381793,29365885.401977,28878389.176384,29631737.617757,30303303.535653,30303282.949280,0.107921,0.892960,1.221954,1.222382,14,2789,3600.000000,4,7,0,GUROBI,1,0,0,0
6,Farkas,4,28954920.034108,29446144.622726,28954920.034108,29724685.432979,30382544.922437,30382524.336443,0.106699,0.957587,1.208562,1.233768,17,2623,3600.000000,4,7,0,GUROBI,1,0,0,0
7,Farkas,4,28924757.537724,29421908.648222,28924757.537724,29699438.212499,30357013.442682,30356992.856720,0.113861,1.000597,1.244533,1.253925,13,2744,3600.000000,4,7,0,GUROBI,1,0,0,0
8,Farkas,4,29015423.110976,29492989.513061,29015423.110976,29766232.183212,30433393.184933,30433372.561525,0.116882,1.308580,1.419453,1.441695,16,4352,3600.000000,4,7,0,GUROBI,1,0,0,0
9,Farkas,4,28920355.629201,29427384.699556,28920356.412412,29686532.844815,30359949.904312,30359929.317623,0.113963,0.922578,1.065784,1.066076,11,2320,3600.000000,4,7,0,GUROBI,1,0,0,0
10,Farkas,4,28885463.552631,29382423.825414,28885463.552631,29654883.923224,30318284.528623,30318263.944377,0.115417,1.275486,1.353442,1.374126,14,4087,3600.000000,4,7,0,GUROBI,1,0,0,0
