instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,245.727370,253.763832,245.727370,880.384685,2901,1658870,3600.000000,4,6,563,GUROBI,1,0,0,0
1,Farkas,4,-0.007812,-0.007812,-0.007812,-0.007812,0.992188,0.992188,0.671987,8.707220,0.671987,1069.415258,3848,4335228,3600.000000,4,6,0,GUROBI,1,0,0,0
2,Farkas,4,-0.007812,-0.007812,-0.007812,-0.007812,0.992188,0.992188,0.174678,6.040032,0.174678,725.424790,3021,3000259,3600.000000,4,6,0,GUROBI,1,0,0,0
3,Farkas,4,-0.007812,-0.007812,-0.007812,-0.007812,1.000000,1.000000,0.771685,7.524280,0.771685,3060.902896,9624,11552953,3600.000000,4,6,0,GUROBI,1,0,0,0
4,Farkas,4,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.161887,8.882459,0.161887,1064.974723,4541,2594467,3600.000000,4,6,0,GUROBI,1,0,0,0
5,Farkas,4,-0.007812,-0.007812,-0.007812,-0.007812,1.000000,1.000000,0.595474,7.643189,0.595474,1011.298956,4471,4055288,3600.000000,4,6,0,GUROBI,1,0,0,0
6,Farkas,4,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.344499,9.837966,0.344499,2529.295883,9294,8561495,3600.000000,4,6,0,GUROBI,1,0,0,0
7,Farkas,4,-0.007812,-0.007812,-0.007812,-0.007812,-0.007812,1.000000,0.280685,6.084501,0.280685,3600.283842,10095,11937363,3600.000000,4,6,0,GUROBI,1,0,0,0
8,Farkas,4,-0.007812,-0.007812,-0.007812,-0.007812,1.000000,1.000000,0.837268,8.586453,1447.752863,1723.230392,4101,5943512,3600.000000,4,6,0,GUROBI,1,0,0,0
9,Farkas,4,-0.007812,-0.007812,-0.007812,-0.007812,0.992188,0.992188,0.471558,8.046128,1254.420841,1672.920570,5387,6645487,3600.000000,4,6,0,GUROBI,1,0,0,0
10,Farkas,4,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.178459,9.359091,0.178459,1535.614922,6770,6514673,3600.000000,4,6,0,GUROBI,1,0,0,0
