instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,0.000003,0.134845,0.138886,0.139069,3,1339,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,0.000002,0.205506,0.256419,0.256635,14,1357,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,-646.940911,-646.940911,-646.940911,-646.940911,-646.940911,-646.940911,0.000002,0.182909,0.188652,0.188830,4,1377,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,0.000002,0.000002,0.079487,0.079685,1,1187,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,-445.823175,-445.823175,-445.823175,-445.823175,-445.823175,-445.823175,0.000003,0.119793,0.121206,0.121382,2,1123,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,0.000003,0.181335,0.184907,0.185084,4,1050,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,0.000003,0.133954,0.146832,0.147010,5,1229,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,0.000003,0.136978,0.146264,0.146443,4,1275,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,-646.940911,-646.940911,-646.940911,-646.940911,-646.940911,-646.940911,0.000003,0.129493,0.132442,0.132664,3,1217,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,0.000003,0.133598,0.137621,0.137829,3,1339,3600.000000,0,0,0,GUROBI,1,0,0,0
