instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,99.322299,100.496627,100.223484,107.760895,120.000000,120.000000,0.687787,1.269701,1.598525,2.130996,637,16384,3600.000000,4,2,17,GUROBI,1,0,0,0
1,Old,4,99.260439,100.409127,100.119279,107.723983,120.000000,120.000000,0.131533,0.729806,1.110670,1.629846,649,16862,3600.000000,4,2,0,GUROBI,1,0,0,0
2,Old,4,99.274716,100.421627,100.130517,107.693199,120.000000,120.000000,0.136513,0.716543,1.099006,1.617581,664,17068,3600.000000,4,3,0,GUROBI,1,0,0,0
3,Old,4,99.197299,100.371627,100.105940,107.652702,119.875000,119.875000,0.141068,0.791635,1.117456,1.619225,620,15528,3600.000000,4,2,0,GUROBI,1,0,0,0
4,Old,4,99.358406,100.542951,100.292290,107.768745,120.125000,120.125000,0.137619,0.728862,1.093375,1.607612,630,16806,3600.000000,4,2,0,GUROBI,1,0,0,0
5,Old,4,99.306657,100.486884,100.150395,107.801546,120.000000,120.000000,0.133812,0.721890,1.059034,1.609058,643,16616,3600.000000,4,2,0,GUROBI,1,0,0,0
6,Old,4,99.290934,100.457839,100.174917,107.656564,120.000000,120.000000,0.130067,0.674472,1.092375,1.621018,684,17617,3600.000000,4,2,0,GUROBI,1,0,0,0
7,Old,4,99.431657,100.611884,100.298621,107.883909,120.000000,120.000000,0.134816,0.725413,1.167797,1.579731,620,16196,3600.000000,4,2,0,GUROBI,1,0,0,0
8,Old,4,99.273166,100.447495,100.214549,107.679012,120.000000,120.000000,0.134880,0.784791,1.116521,1.638832,616,15997,3600.000000,4,2,0,GUROBI,1,0,0,0
9,Old,4,99.197299,100.371627,100.145293,107.571162,120.000000,120.000000,0.132327,0.747585,1.099569,1.642705,637,16437,3600.000000,4,2,0,GUROBI,1,0,0,0
10,Old,4,99.327346,100.509127,100.227440,107.668691,120.000000,120.000000,0.140450,0.776623,1.151665,1.714553,637,16623,3600.000000,4,2,0,GUROBI,1,0,0,0
