instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,7579621.830870,7579664.032772,7579664.032747,7580208.169430,7580504.982025,7581123.423074,1.477524,2.209644,14.111395,14.113786,2784,37100,3600.000000,4,8,64,GUROBI,1,0,0,0
1,New,4,7579498.252560,7579540.476133,7579540.476133,7579962.015141,7580324.728535,7581082.460629,0.926535,1.560480,21.365998,26.309049,6769,86366,3600.000000,4,11,58,GUROBI,1,0,0,0
2,New,4,7579378.437655,7579421.376801,7579421.376801,7579822.684666,7580093.881823,7580801.453611,0.787544,1.391564,8.292679,8.294646,1714,19083,3600.000000,4,8,53,GUROBI,1,0,0,0
3,New,4,7579559.015117,7579600.543855,7579600.543855,7580054.565026,7580484.224317,7581046.946832,0.792033,1.392383,28.178470,28.183360,8127,98601,3600.000000,4,7,53,GUROBI,1,0,0,0
4,New,4,7579484.955132,7579527.448083,7579527.448083,7579924.273485,7580477.012274,7580991.432901,2.039468,2.560852,65.880289,65.881825,10704,129303,3600.000000,4,21,62,GUROBI,1,0,0,0
5,New,4,7579630.808583,7579672.865886,7579672.785071,7580255.535941,7580564.489862,7581279.446275,3.604934,4.415671,13.640516,64.335334,10873,128782,3600.000000,4,57,64,GUROBI,1,0,0,0
6,New,4,7579430.749186,7579473.185000,7579472.314972,7579875.407757,7580327.377775,7580916.505004,2.290039,2.774037,23.254194,23.257904,8393,75163,3600.000000,4,31,58,GUROBI,1,0,0,0
7,New,4,7579602.458352,7579644.926267,7579642.339750,7580072.130104,7580592.804017,7581145.131781,0.611253,1.171470,16.073388,16.075812,4858,45081,3600.000000,4,2,60,GUROBI,1,0,0,0
8,New,4,7579373.466042,7579373.936454,7579373.936217,7580052.095207,7580291.250315,7580922.006883,4.434645,5.158007,21.697748,21.701162,4865,49544,3600.000000,4,57,57,GUROBI,1,0,0,0
9,New,4,7579536.116993,7579578.285109,7579573.602080,7580171.747391,7580452.542967,7580902.495113,0.907625,1.751413,40.439171,40.444095,10009,155148,3600.000000,4,11,63,GUROBI,1,0,0,0
