instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,-1.818182,-1.818182,-1.818182,-1.500000,-1.500000,-1.500000,0.000026,0.007644,0.007844,0.008020,1,90,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,-1.822088,-1.822088,-1.822088,-1.503906,-1.503906,-1.503906,0.000028,0.010310,0.010582,0.010738,1,126,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,-1.822088,-1.822088,-1.822088,-1.503906,-1.503906,-1.503906,0.000027,0.006441,0.006687,0.006839,1,139,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,-1.818182,-1.818182,-1.818182,-1.500000,-1.500000,-1.500000,0.000025,0.005868,0.006048,0.006189,1,96,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,-1.818182,-1.818182,-1.818182,-1.500000,-1.500000,-1.500000,0.000009,0.008433,0.008680,0.008859,1,143,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,-1.818182,-1.818182,-1.818182,-1.500000,-1.500000,-1.500000,0.000002,0.010119,0.010354,0.010542,1,91,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,-1.818182,-1.818182,-1.818182,-1.500000,-1.500000,-1.500000,0.000002,0.010590,0.010927,0.011124,1,138,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,-1.818182,-1.818182,-1.818182,-1.500000,-1.500000,-1.500000,0.000002,0.011573,0.011811,0.012003,1,98,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,-1.822088,-1.822088,-1.822088,-1.503906,-1.503906,-1.503906,0.000002,0.010285,0.010471,0.010611,1,106,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,-1.818182,-1.818182,-1.818182,-1.500000,-1.500000,-1.500000,0.000002,0.009128,0.009455,0.009648,1,157,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,-1.818182,-1.818182,-1.818182,-1.500000,-1.500000,-1.500000,0.000002,0.009724,0.010074,0.010335,1,74,3600.000000,0,0,0,GUROBI,1,0,0,0
