instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,0.000001,0.790523,0.000001,0.839703,1,5184,3600.000000,0,0,0,GUROBI,1
1,None,4,909.000000,909.000000,909.000000,915.000000,916.000000,916.000000,0.000002,2.154343,24.941230,29.606671,895,98265,3600.000000,0,0,0,GUROBI,1
2,None,4,903.500000,903.500000,903.500000,909.799262,912.000000,912.000000,0.000002,1.570190,63.467700,66.628586,3350,305307,3600.000000,0,0,0,GUROBI,1
3,None,4,903.000000,903.000000,903.000000,910.131171,912.000000,912.000000,0.000003,1.359483,27.346188,49.811698,2597,220830,3600.000000,0,0,0,GUROBI,1
4,None,4,904.000000,904.000000,904.000000,911.000000,913.000000,913.000000,0.000001,1.433314,10.461661,12.494688,690,55742,3600.000000,0,0,0,GUROBI,1
5,None,4,905.357143,905.357143,905.357143,913.000000,913.000000,913.000000,0.000002,0.667002,0.000002,0.797540,1,2967,3600.000000,0,0,0,GUROBI,1
6,None,4,903.500000,903.500000,903.500000,909.800000,911.000000,911.000000,0.000002,1.743075,0.000002,41.861747,1288,149197,3600.000000,0,0,0,GUROBI,1
7,None,4,903.666667,903.666667,903.666667,910.000000,911.000000,911.000000,0.000002,1.606426,0.000002,50.523526,1677,186038,3600.000000,0,0,0,GUROBI,1
8,None,4,906.500000,906.500000,906.500000,913.000000,914.000000,914.000000,0.000003,1.511138,17.548829,20.730247,677,60709,3600.000000,0,0,0,GUROBI,1
9,None,4,905.500000,905.500000,905.500000,910.500000,913.000000,913.000000,0.000003,0.922101,0.000003,1.002341,1,3960,3600.000000,0,0,0,GUROBI,1
10,None,4,903.000000,903.000000,903.000000,910.829614,912.000000,912.000000,0.000003,1.556222,75.353665,77.328628,3583,352063,3600.000000,0,0,0,GUROBI,1
