instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,7.000000,7.250000,7.250000,7.000000,9.000000,9.000000,0.149597,0.170446,0.177917,0.180847,21,168,3600.000000,21,12,12,GUROBI,1
1,New,16,6.875000,7.226562,7.206852,7.375000,8.875000,8.875000,0.130182,0.182704,0.184874,0.197931,112,630,3600.000000,21,8,12,GUROBI,1
2,New,16,6.875000,7.241667,7.241667,7.875000,8.875000,8.875000,0.105646,0.124381,0.125125,0.137435,98,435,3600.000000,21,2,12,GUROBI,1
3,New,16,6.875000,7.529762,7.499122,7.875000,8.875000,8.875000,0.147228,0.172098,0.173478,0.185969,102,432,3600.000000,22,13,13,GUROBI,1
4,New,16,7.000000,7.375000,7.375000,8.000000,9.000000,9.000000,0.111273,0.138117,0.140392,0.150886,90,425,3600.000000,21,2,14,GUROBI,1
5,New,16,6.875000,7.226562,7.206852,7.375000,8.875000,8.875000,0.137400,0.187680,0.189819,0.202884,112,630,3600.000000,21,8,12,GUROBI,1
6,New,16,6.875000,7.291667,7.222222,7.875000,8.875000,8.875000,0.135170,0.162258,0.163172,0.175768,102,416,3600.000000,21,10,12,GUROBI,1
7,New,16,6.875000,7.291667,7.257333,7.875000,8.875000,8.875000,0.136641,0.156303,0.157418,0.170127,98,383,3600.000000,21,12,12,GUROBI,1
8,New,16,6.875000,7.508333,7.435000,7.875000,8.875000,8.875000,0.114649,0.138932,0.139580,0.152592,96,425,3600.000000,22,3,13,GUROBI,1
9,New,16,7.000000,7.375000,7.375000,8.000000,9.000000,9.000000,0.112326,0.141417,0.142384,0.154499,94,448,3600.000000,21,2,14,GUROBI,1
10,New,16,7.000000,7.361111,7.289534,7.562500,9.000000,9.000000,0.142266,0.182989,0.184311,0.202036,143,677,3600.000000,21,14,14,GUROBI,1
