instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,210442.061568,210442.061568,210442.061568,313589.965640,320452.787155,326481.142828,0.000002,4.419480,0.000002,3600.001069,45450,6873761,3600.000000,0,0,0,GUROBI,1
1,None,4,210198.381813,210198.381813,210198.381813,313522.878200,320545.079911,326316.755050,0.000002,3.202703,0.000002,3600.000755,67042,7035975,3600.000000,0,0,0,GUROBI,1
2,None,4,210357.467305,210357.467305,210357.467305,313670.347091,321702.106689,326422.092138,0.000002,3.086837,0.000002,3600.000438,42665,6032586,3600.000000,0,0,0,GUROBI,1
3,None,4,210307.169402,210307.169402,210307.169402,313826.274084,322452.743325,326387.150046,0.000002,3.603761,0.000002,3600.001810,65509,7587665,3600.000000,0,0,0,GUROBI,1
4,None,4,210277.843685,210277.843685,210277.843685,313300.152221,321343.231400,326375.416060,0.000002,3.374745,0.000002,3600.000353,63073,6854469,3600.000000,0,0,0,GUROBI,1
5,None,4,210227.209249,210227.209249,210227.209249,313358.943022,320468.022255,326333.787906,0.000003,3.195958,0.000003,3600.000464,62653,7069726,3600.000000,0,0,0,GUROBI,1
6,None,4,210284.791290,210284.791290,210284.791290,313419.874051,321770.631825,326367.919042,0.000002,3.677096,0.000002,3600.001164,52608,6425461,3600.000000,0,0,0,GUROBI,1
7,None,4,210688.763817,210688.763817,210688.763817,313397.643384,322112.529529,326656.232576,0.000002,2.973871,0.000002,3600.000947,65870,7227055,3600.000000,0,0,0,GUROBI,1
8,None,4,210240.902993,210240.902993,210240.902993,313117.029104,321032.106587,326354.183213,0.000002,3.519240,0.000002,3600.004577,69374,8069428,3600.000000,0,0,0,GUROBI,1
9,None,4,210364.720865,210364.720865,210364.720865,313721.910517,321541.397483,326431.463347,0.000003,3.613534,0.000003,3600.000353,52579,7279106,3600.000000,0,0,0,GUROBI,1
10,None,4,209980.840481,209980.840481,209980.840481,313123.250174,321044.809187,326166.683504,0.000002,3.030213,0.000002,3600.000435,51898,6934129,3600.000000,0,0,0,GUROBI,1
