instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,99.322299,102.201564,101.922629,107.892531,120.000000,120.000000,14.750265,15.381144,15.738879,16.299875,628,16896,3600.000000,64,7,17,GUROBI,1
1,New,64,99.260439,102.111289,101.485674,107.926899,120.000000,120.000000,17.235417,17.845097,18.259298,18.769887,654,17281,3600.000000,64,17,17,GUROBI,1
2,New,64,99.274716,102.166841,100.921141,107.693758,120.000000,120.000000,7.872929,8.423732,8.800918,9.314853,645,16928,3600.000000,64,2,17,GUROBI,1
3,New,64,99.197299,102.083295,101.857579,107.739868,119.875000,119.875000,14.110183,14.730551,15.060480,15.580120,607,16267,3600.000000,64,7,17,GUROBI,1
4,New,64,99.358406,102.322930,101.856652,107.949769,120.125000,120.125000,12.880115,13.503989,13.892976,14.426902,637,17179,3600.000000,64,6,17,GUROBI,1
5,New,64,99.306657,102.191820,101.328902,107.839728,120.000000,120.000000,11.044789,11.648592,11.986585,12.494798,615,16407,3600.000000,64,4,18,GUROBI,1
6,New,64,99.290934,102.165676,100.961553,107.782199,120.000000,120.000000,8.143440,8.715569,9.140432,9.657429,676,17443,3600.000000,64,2,17,GUROBI,1
7,New,64,99.431657,102.316820,101.957819,108.010285,120.000000,120.000000,16.066399,16.728345,17.124673,17.591878,591,15855,3600.000000,64,10,18,GUROBI,1
8,New,64,99.273166,102.178487,101.376602,107.923934,120.000000,120.000000,14.882935,15.592057,16.060325,16.505903,625,16802,3600.000000,64,6,17,GUROBI,1
9,New,64,99.197299,102.081288,101.460399,107.749646,120.000000,120.000000,14.263801,14.863364,15.205188,15.778016,646,17637,3600.000000,64,8,17,GUROBI,1
10,New,64,99.327346,102.468292,100.634422,108.026517,120.000000,120.000000,8.061214,8.628504,8.988212,9.505134,592,16436,3600.000000,64,2,17,GUROBI,1
