instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,-53164876.512155,-53164876.512155,-53164876.512155,-50542068.470158,-44693097.174011,-44565819.188309,0.000003,4.173438,3600.005189,3600.005686,165533,5747756,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,-53249042.624391,-53249042.624391,-53249042.624391,-49939803.257123,-44879913.228805,-44615684.616159,0.000003,3.742035,3534.902719,3600.010961,109078,6017439,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,-53202890.065603,-53202890.065603,-53202890.065603,-50565521.332226,-44997031.107367,-44587186.688338,0.000003,3.734775,3600.004872,3600.016135,149296,6738941,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,-53230651.683141,-53230651.683141,-53230651.683141,-50880274.657406,-44599293.703246,-44594928.316714,0.000002,3.400402,2901.053003,3290.103227,154798,5442852,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,-53241021.655035,-53241021.655035,-53241021.655035,-50416833.306731,-44863134.332851,-44616284.679037,0.000003,4.309155,3600.012384,3600.018087,109271,6667243,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,-53260735.075718,-53260735.075718,-53260735.075718,-50836888.297346,-45086803.056331,-44644723.587608,0.000004,4.005331,2354.893085,3600.005936,141587,7338377,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,-53230505.703139,-53230505.703139,-53230505.703139,-51038585.219755,-45644338.803968,-44614000.195127,0.000004,3.043562,3600.005008,3600.012786,97739,5958801,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,-53246743.352243,-53246743.352243,-53246743.352243,-50424251.965362,-45046057.410023,-44630447.235769,0.000002,5.094053,3587.272060,3600.005529,115995,6500342,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,-53240224.357581,-53240224.357581,-53240224.357581,-50737586.325601,-45056062.789142,-44616794.344411,0.000002,4.301275,3600.004980,3600.013590,112348,5908344,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,-53295419.927655,-53295419.927655,-53295419.927655,-50518818.475673,-44977936.320059,-44639370.890250,0.000003,3.635306,3600.007712,3600.013524,108574,6815973,3600.000000,0,0,0,GUROBI,1,0,0,0
