instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,329598.623481,343046.825778,336037.214450,381105.520718,383285.000000,383285.000000,2.097475,2.291731,2.296793,2.299402,15,452,3600.000000,92,3,40,GUROBI,1
1,New,64,247784.137757,288928.072710,251823.700633,355643.163846,361459.000000,361459.000000,2.163037,2.417227,2.443068,2.445802,42,834,3600.000000,107,5,38,GUROBI,1
2,New,64,45377.517211,88091.690588,51594.770113,238701.870183,262472.900000,262472.900000,1.821385,2.035623,2.060435,2.084649,58,988,3600.000000,108,2,48,GUROBI,1
3,New,64,195193.751403,236656.165743,198718.915082,283910.827523,318311.900000,318311.900000,1.723313,1.956618,2.013948,2.033004,121,1169,3600.000000,106,3,41,GUROBI,1
4,New,64,-167899.806682,-113196.109334,-160132.982515,116657.950673,206767.100000,206767.100000,1.781917,2.023282,2.186830,2.217156,293,2611,3600.000000,111,3,46,GUROBI,1
5,New,64,45220.518907,95424.960951,51038.324271,247568.054650,298814.600000,298814.600000,1.991376,2.255415,2.270906,2.296900,33,799,3600.000000,135,3,46,GUROBI,1
6,New,64,290211.149678,317196.626512,290509.476555,356145.809714,359197.600000,359197.600000,1.553820,1.746142,1.755235,1.759895,17,475,3600.000000,109,2,35,GUROBI,1
7,New,64,232569.888054,268614.552493,232571.601174,346856.879593,373372.000000,373372.000000,1.379230,1.591738,1.658752,1.713777,107,1017,3600.000000,79,3,46,GUROBI,1
8,New,64,179489.749395,231923.163340,184914.363962,311562.337071,328954.900000,328954.900000,2.771192,3.141970,3.162593,3.174367,29,720,3600.000000,109,9,39,GUROBI,1
9,New,64,218572.658971,258266.759859,225389.524196,323200.864772,336321.400000,336321.400000,3.019567,3.254645,3.271509,3.279328,42,750,3600.000000,97,14,44,GUROBI,1
10,New,64,268133.789512,298640.358238,268792.360327,333789.439397,341505.600000,341505.600000,1.542958,1.800562,1.817631,1.818022,21,737,3600.000000,96,2,44,GUROBI,1
