instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,4918.533880,4921.297864,4918.533880,4921.477037,1,5187,3600.000000,4,1,160,GUROBI,1,0,0,0
1,Farkas,4,909.000000,909.000000,909.000000,915.000000,916.000000,916.000000,0.250838,6.659709,62.345558,76.543434,673,75399,3600.000000,4,1,0,GUROBI,1,0,0,0
2,Farkas,4,903.500000,903.500000,903.500000,909.870029,912.000000,912.000000,0.334766,4.280747,144.904220,148.682127,2527,239433,3600.000000,4,1,0,GUROBI,1,0,0,0
3,Farkas,4,903.000000,903.023810,903.015957,910.195876,912.000000,912.000000,0.354015,4.975198,84.986503,100.637775,1263,131586,3600.000000,4,1,0,GUROBI,1,0,0,0
4,Farkas,4,904.000000,904.000000,904.000000,911.004498,913.000000,913.000000,0.299172,1.950704,130.964057,164.098710,2001,219045,3600.000000,4,1,0,GUROBI,1,0,0,0
5,Farkas,4,905.357143,905.357143,905.357143,913.000000,913.000000,913.000000,0.277125,2.696083,0.277125,3.293923,1,2980,3600.000000,4,1,0,GUROBI,1,0,0,0
6,Farkas,4,903.500000,903.500000,903.500000,909.857143,911.000000,911.000000,0.293543,5.265197,85.833594,92.029836,994,119124,3600.000000,4,1,0,GUROBI,1,0,0,0
7,Farkas,4,903.666667,903.666667,903.666667,910.000000,911.000000,911.000000,0.316016,6.048951,0.316016,117.638368,1840,199992,3600.000000,4,1,0,GUROBI,1,0,0,0
8,Farkas,4,906.500000,906.500000,906.500000,913.000000,914.000000,914.000000,0.245496,3.842422,19.864726,22.925073,348,28878,3600.000000,4,1,0,GUROBI,1,0,0,0
9,Farkas,4,905.500000,905.500000,905.500000,910.500000,913.000000,913.000000,0.277901,1.644602,0.277901,1.859173,1,4100,3600.000000,4,1,0,GUROBI,1,0,0,0
10,Farkas,4,903.000000,903.000000,903.000000,910.831472,912.000000,912.000000,0.327322,3.784570,160.337831,192.256161,4498,527030,3600.000000,4,1,0,GUROBI,1,0,0,0
