instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,342.576816,357.149680,355.235959,382.452545,454.200000,454.200000,6.682888,7.466095,7.622723,9.578034,818,8693,3600.000000,16,33,80,GUROBI,1,12,0,0
1,Farkas,16,204.877394,225.915489,216.940199,243.872858,304.468072,304.468072,0.869622,2.634654,3.549011,4.629772,576,8636,3600.000000,16,33,0,GUROBI,1,12,0,0
2,Farkas,16,284.305625,304.997429,295.217401,315.176824,387.957757,387.957757,0.881213,1.934270,3.611648,3.626170,421,8794,3600.000000,16,33,0,GUROBI,1,12,0,0
3,Farkas,16,279.546261,281.785266,279.699455,313.241639,375.582763,375.582763,0.823286,2.352352,3.577902,3.578040,415,5611,3600.000000,16,33,0,GUROBI,1,12,0,0
4,Farkas,16,225.199184,239.219220,233.221006,272.679593,326.924650,326.924650,0.895229,2.075751,2.759648,2.760089,181,3094,3600.000000,16,33,0,GUROBI,1,12,0,0
5,Farkas,16,221.669762,230.470941,223.319278,239.435935,315.713814,315.713814,0.782883,1.561721,3.159900,3.160055,502,7004,3600.000000,16,33,0,GUROBI,1,12,0,0
6,Farkas,16,130.880339,143.721916,141.289111,169.437239,227.555056,227.555056,0.876748,1.954145,2.530603,3.080336,313,4848,3600.000000,16,33,0,GUROBI,1,12,0,0
7,Farkas,16,277.534863,295.137356,288.073420,310.309536,374.042530,374.042530,0.872406,1.905536,2.724532,3.445637,518,6240,3600.000000,16,33,0,GUROBI,1,12,0,0
8,Farkas,16,369.008447,377.818460,375.428228,398.712540,471.644492,471.644492,0.829329,2.062535,2.902001,2.902157,262,3603,3600.000000,16,33,0,GUROBI,1,12,0,0
9,Farkas,16,313.803338,323.218320,318.153704,351.844428,416.193089,416.193089,0.866196,2.311819,3.612838,3.647763,432,5902,3600.000000,16,33,0,GUROBI,1,12,0,0
