instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,0.000002,0.255878,0.259942,0.260116,3,1339,3600.000000,0,0,0,GUROBI,1
1,None,64,-1688.345991,-1688.345991,-1688.345991,-1688.345991,-1688.345991,-1688.345991,0.000001,0.310312,0.346741,0.346911,6,1255,3600.000000,0,0,0,GUROBI,1
2,None,64,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,0.000002,0.000002,0.113216,0.113387,1,1099,3600.000000,0,0,0,GUROBI,1
3,None,64,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,0.000002,0.000002,0.140464,0.140658,1,1205,3600.000000,0,0,0,GUROBI,1
4,None,64,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,0.000002,0.000002,0.148186,0.148355,1,1461,3600.000000,0,0,0,GUROBI,1
5,None,64,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,0.000002,0.198656,0.218938,0.219107,8,1387,3600.000000,0,0,0,GUROBI,1
6,None,64,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,0.000002,0.232563,0.236586,0.236754,3,1339,3600.000000,0,0,0,GUROBI,1
7,None,64,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,0.000002,0.000002,0.200297,0.200464,1,1276,3600.000000,0,0,0,GUROBI,1
8,None,64,-965.899675,-965.899675,-965.899675,-965.899675,-965.899675,-965.899675,0.000002,0.130781,0.145151,0.145318,5,1325,3600.000000,0,0,0,GUROBI,1
9,None,64,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,0.000002,0.250274,0.254285,0.254453,3,1339,3600.000000,0,0,0,GUROBI,1
10,None,64,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,0.000002,0.000002,0.157828,0.157995,1,1175,3600.000000,0,0,0,GUROBI,1
