instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,272.000000,272.000000,272.000000,287.000000,288.000000,288.000000,0.000004,0.085571,0.000004,0.089047,2,244,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,272.000000,272.000000,272.000000,286.333333,288.000000,288.000000,0.000002,0.030336,0.000002,0.031108,1,133,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,272.000000,272.000000,272.000000,286.500000,288.000000,288.000000,0.000001,0.050877,0.000001,0.053038,1,191,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,272.000000,272.000000,272.000000,285.441860,289.000000,289.000000,0.000002,0.082547,0.000002,0.084568,2,216,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,272.000000,272.000000,272.000000,287.000000,288.000000,288.000000,0.000002,0.034317,0.000002,0.035162,1,166,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,272.000000,272.000000,272.000000,285.250000,288.000000,288.000000,0.000002,0.037271,0.000002,0.038659,1,171,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,272.000000,272.000000,272.000000,287.571429,289.000000,289.000000,0.000004,0.044091,0.000004,0.045097,1,179,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,272.000000,272.000000,272.000000,285.750000,288.000000,288.000000,0.000002,0.072194,0.000002,0.072366,1,197,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,272.000000,272.000000,272.000000,286.500000,288.000000,288.000000,0.000002,0.050788,0.051233,0.051552,2,172,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,272.200000,272.200000,272.200000,287.000000,288.000000,288.000000,0.000002,0.081822,0.000002,0.081991,1,215,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,271.600000,271.600000,271.600000,285.000000,288.000000,288.000000,0.000003,0.046240,0.000003,0.048089,1,166,3600.000000,0,0,0,GUROBI,1,0,0,0
