instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,21240.526171,21240.526171,21240.526171,21396.466079,21477.000000,21477.000000,0.000036,0.324210,0.364491,0.364603,12,901,3600.000000,0,0,0,GUROBI,1
1,None,64,21239.526171,21239.526171,21239.526171,21414.324867,21475.000000,21476.000000,0.000003,0.720414,0.745135,0.753752,10,1050,3600.000000,0,0,0,GUROBI,1
2,None,64,21177.642666,21177.642666,21177.642666,21325.317703,21471.000000,21471.000000,0.000002,0.360699,0.447093,0.447200,29,1551,3600.000000,0,0,0,GUROBI,1
