instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,36590350.000000,36590350.000000,36590350.000000,42976300.000000,44265887.499940,44269807.528174,26.216499,26.561097,40.573749,64.936354,10040,105938,3600.000000,66,71,71,GUROBI,1,28,0,0
1,Farkas,64,36434936.030388,36459963.047857,36434936.030388,42853888.422785,44158221.483343,44162127.624756,1.244410,1.547310,18.129842,69.182261,13847,253779,3600.000000,66,71,0,GUROBI,1,28,0,0
2,Farkas,64,36498655.758674,36498657.722656,36498655.758674,42912701.197978,44183766.299209,44188171.521984,1.048909,1.461250,278.178462,288.271879,59798,1095505,3600.000000,66,71,0,GUROBI,1,28,0,0
3,Farkas,64,36453729.472695,36456239.533338,36453729.472695,42856937.958690,44155114.696961,44159072.368466,1.238501,1.755707,104.588800,120.887878,34101,561838,3600.000000,66,71,0,GUROBI,1,28,0,0
4,Farkas,64,36373387.039905,36373399.551620,36373387.039905,42830048.005826,44065671.711717,44069912.035416,1.307034,1.784276,88.385488,89.028291,15088,283675,3600.000000,66,71,0,GUROBI,1,28,0,0
5,Farkas,64,36442833.936066,36450390.988916,36442833.936066,42881135.396479,44114668.664443,44118457.471237,1.035725,1.335422,15.252732,52.846844,13788,234827,3600.000000,66,71,0,GUROBI,1,28,0,0
6,Farkas,64,36340132.630933,36342748.543936,36340132.630933,42780648.809563,44013863.576243,44018140.419639,1.177821,1.585937,78.699706,86.245669,23909,425916,3600.000000,66,71,0,GUROBI,1,28,0,0
7,Farkas,64,36315310.685783,36315317.556260,36315310.685783,42788472.119018,44023161.607107,44027334.830299,1.205553,1.672567,82.271722,96.937682,22055,376059,3600.000000,66,71,0,GUROBI,1,28,0,0
8,Farkas,64,36478363.642324,36481252.641686,36478363.642324,42881868.756395,44170817.370400,44175196.060577,1.124661,1.633415,99.129187,99.518351,26444,392400,3600.000000,66,71,0,GUROBI,1,28,0,0
9,Farkas,64,36400908.100603,36407097.219651,36400908.100603,42826414.738453,44093338.420740,44097731.316867,1.165396,1.625928,73.185938,99.375081,28936,500745,3600.000000,66,71,0,GUROBI,1,28,0,0
10,Farkas,64,36057371.912794,36062043.791076,36057371.912794,42538708.543002,43842553.424768,43846665.162923,1.317382,1.659293,19.675268,30.039014,5485,102894,3600.000000,66,71,0,GUROBI,1,28,0,0
