instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,4.000000,4.000000,4.000000,4.000000,10.000000,10.000000,0.000002,3.203832,4.025163,759.972390,83793,5943890,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,3.968750,3.968750,3.968750,3.968750,9.968750,9.968750,0.000002,3.022764,8.117063,1033.853726,51888,4641314,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,3.968750,3.968750,3.968750,3.975000,9.968750,9.968750,0.000003,4.032796,5.260636,607.063864,50067,4238825,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,4.000000,4.000000,4.000000,5.000000,10.000000,10.000000,0.000003,6.617102,7.981180,855.352978,66993,6493264,3600.000000,0,0,0,GUROBI,1,0,0,0
