instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,-2501.144925,-2501.144925,-2501.144925,-1896.123820,454.864703,454.864697,0.000002,1.165753,2.674778,2.674962,886,14713,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,-2644.042327,-2644.042327,-2644.042327,-1934.045272,308.234359,308.251028,0.000002,1.721632,5.789051,6.214821,1973,36659,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,-2549.984368,-2549.984368,-2549.984368,-1856.760960,428.764698,428.764694,0.000002,1.769289,13.307034,13.307230,5862,94802,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,-2536.140171,-2536.140171,-2536.140171,-1867.712603,425.207244,425.206708,0.000003,1.412352,3.310351,7.892751,3218,53859,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,-2561.142811,-2561.142811,-2561.142811,-2039.427543,412.690951,412.690945,0.000002,1.248567,6.735529,11.285279,5624,80357,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,-2508.074734,-2508.074734,-2508.074734,-1902.495597,461.271329,461.290947,0.000003,1.390305,6.349575,9.492871,3642,67840,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,-2548.507367,-2548.507367,-2548.507367,-2031.828644,439.321200,439.321009,0.000003,1.091041,12.279208,12.279404,5357,96342,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,-2592.878711,-2592.878711,-2592.878711,-1829.613816,391.448716,391.448712,0.000002,1.913542,11.140948,15.876450,6667,116793,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,-2489.955261,-2489.955261,-2489.955261,-1820.683347,496.419954,496.448711,0.000004,2.043443,5.072555,16.292401,6151,91027,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,-2527.080429,-2527.080429,-2527.080429,-1911.623102,447.855198,447.889279,0.000003,1.561702,13.821368,13.821562,5326,99201,3600.000000,0,0,0,GUROBI,1,0,0,0
