instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,6519541.944917,6528338.348903,6520430.833806,11486166.666274,11490553.230564,11490666.666634,4.488845,5.316916,11.472055,11.472230,586,56515,3600.000000,19,6,202,GUROBI,1,7,0,0
1,Farkas,16,6519541.944917,6528338.348903,6520430.833806,11482377.370914,11489522.882956,11490666.666274,0.151330,0.914917,10.985425,10.985592,2516,85783,3600.000000,19,6,0,GUROBI,1,7,0,0
2,Farkas,16,6594967.659254,6603995.057925,6595856.548143,11486166.665944,11490666.665944,11490666.666634,0.153437,0.873157,2.310109,6.210583,588,48909,3600.000000,19,6,0,GUROBI,1,7,0,0
3,Farkas,16,6527875.278252,6528338.348903,6527875.278252,11486166.666274,11490666.665944,11490918.666634,0.162534,0.928291,54.202749,54.202908,20180,428826,3600.000000,19,6,0,GUROBI,1,16,9,0
4,Farkas,16,6521208.611587,6529892.961009,6522097.500476,11486166.666274,11490666.666274,11490666.666634,0.167705,1.123900,6.842271,6.842437,588,57317,3600.000000,19,6,0,GUROBI,1,7,0,0
5,Farkas,16,6519541.944917,6528338.348903,6520430.833806,11468448.972086,11489636.995944,11490666.666274,0.151609,0.857737,5.204390,5.430462,797,42584,3600.000000,19,6,0,GUROBI,1,7,0,0
