instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,0.000002,0.000002,0.133658,0.143789,1,2938,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,17646.535300,17646.535300,17646.535300,100836.041667,100860.000000,100860.000000,0.000003,0.482509,0.000003,0.490737,1,2955,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,13811.763225,13811.763225,13811.763225,104790.000000,104805.000000,104805.000000,0.000003,0.702404,0.000003,0.708405,1,3053,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,15399.745570,15399.745570,15399.745570,101549.488629,101565.000000,101565.000000,0.000003,0.633830,0.000003,0.641511,1,3002,3600.000000,0,0,0,GUROBI,1,0,0,0
