instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,4592.504859,4618.040574,4605.040574,19949.612451,23801.774634,24544.250000,63.351819,71.939955,3663.355468,3663.355802,35603,7657138,3600.000000,16,12,247,GUROBI,1
1,Old,16,-547542.630260,-547516.291427,-547536.259427,-530570.650146,-527080.439465,-527027.790267,21.977366,26.223235,95.060746,97.672520,1600,135766,3600.000000,16,8,0,GUROBI,1
2,Old,16,-313503.712020,-313480.535842,-313493.524781,-296846.718052,-294442.150279,-294428.060333,103.242270,108.696877,157.904391,158.798577,730,78209,3600.000000,16,88,0,GUROBI,1
3,Old,16,-217146.417366,-217125.529346,-217139.463719,-203175.473010,-200050.252367,-200038.993451,58.088429,63.651699,111.604139,138.955287,1142,122763,3600.000000,16,75,0,GUROBI,1
4,Old,16,-136250.069415,-136225.802749,-136242.425749,-121046.273079,-117367.420869,-117356.911467,18.478492,23.883809,369.733831,376.525926,10395,922301,3600.000000,16,3,0,GUROBI,1
6,Old,16,-255706.974053,-255682.640720,-255694.457386,-241806.985368,-238442.838030,-238419.535133,21.076937,27.424381,70.112029,114.457378,1530,149312,3600.000000,16,5,0,GUROBI,1
7,Old,16,-204509.444898,-204489.825949,-204506.519898,-190030.870633,-186514.225963,-186496.242800,14.299745,20.862289,218.649633,273.182008,4788,548343,3600.000000,16,2,0,GUROBI,1
8,Old,16,-120311.288471,-120282.136978,-120304.324886,-106477.071573,-102922.108041,-102912.268733,18.959602,26.198762,310.727600,313.250799,3409,528754,3600.000000,16,2,0,GUROBI,1
9,Old,16,-169529.256308,-169505.983217,-169521.400102,-153662.649935,-150671.481494,-150656.751238,96.599825,102.682273,419.987732,421.601658,5507,683985,3600.000000,16,100,0,GUROBI,1
10,Old,16,-176576.977355,-176553.950855,-176570.984695,-161596.423147,-158793.272398,-158778.167467,18.154788,24.759987,256.179837,267.305012,3874,521470,3600.000000,16,20,0,GUROBI,1
