instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,8026.000000,8026.000000,8026.000000,8124.000000,8124.000000,8124.000000,0.000004,1.326582,0.000004,1.379192,1,4845,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,8324.244511,8324.244511,8324.244511,8439.395172,8441.000000,8440.999993,0.000003,3.560686,7.472713,7.491782,169,7832,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,7674.011233,7674.011233,7674.011233,7783.838203,7788.000000,7788.000000,0.000003,1.543343,0.000003,1.718036,1,4630,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,7774.469187,7774.469187,7774.469187,7886.998800,7888.000000,7888.000000,0.000002,1.833455,0.000002,1.892382,1,4917,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,7692.371013,7692.371013,7692.371013,7802.578273,7806.000000,7806.000000,0.000003,3.226902,3.655260,3.682871,47,6681,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,8316.807169,8316.807169,8316.807169,8432.262212,8434.000000,8433.999998,0.000002,3.041575,0.000002,3.144519,5,5961,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,7674.224655,7674.224655,7674.224655,7784.615512,7787.000000,7787.000000,0.000002,2.945359,6.426946,6.588344,267,12544,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,8381.957155,8381.957155,8381.957155,8491.496173,8493.000000,8493.000000,0.000003,2.097375,0.000003,2.122353,1,4921,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,8102.682385,8102.682385,8102.682385,8214.561222,8216.000000,8216.000000,0.000003,2.846307,0.000003,2.969766,1,5647,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,8012.846501,8012.846501,8012.846501,8120.303996,8122.000000,8122.000000,0.000003,2.178328,0.000003,2.281150,1,5271,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,8651.715245,8651.715245,8651.715245,8759.589969,8761.000000,8761.000000,0.000003,3.114151,3.699970,3.718936,18,6860,3600.000000,0,0,0,GUROBI,1,0,0,0
