instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,7.043999,7.111323,7.043999,7.145638,7.598985,7.598985,1.489539,1.716210,3.114751,3.276177,1230,9283,3600.000000,20,13,13,GUROBI,1,10,0,0
1,Old,16,-3873.150637,-3873.102419,-3873.150637,-3872.880404,-3872.423794,-3872.155708,0.215960,0.303611,2.414566,2.415398,2063,21310,3600.000000,20,14,0,GUROBI,1,10,0,0
2,Old,16,7.043999,7.111323,7.096925,7.129932,7.598572,7.598985,0.227387,0.353056,2.081264,2.200357,2485,12748,3600.000000,20,13,0,GUROBI,1,10,0,0
3,Old,16,6.460311,6.530894,6.530532,6.577740,6.831603,6.831895,0.291454,0.584075,1.827856,1.841278,1132,7718,3600.000000,20,9,0,GUROBI,1,10,0,0
4,Old,16,6.043999,6.111323,6.090809,6.123651,6.598985,6.598985,0.225861,0.337557,1.865595,2.098590,2189,13707,3600.000000,20,13,0,GUROBI,1,10,0,0
5,Old,16,6.087728,6.179434,6.179434,6.285664,6.716613,6.716613,0.247323,0.383395,2.240163,2.247218,2144,13645,3600.000000,20,16,0,GUROBI,1,10,0,0
6,Old,16,6.444096,6.474837,6.474837,6.551626,6.980322,6.980322,0.256925,0.428311,1.354945,1.500222,1158,8317,3600.000000,20,12,0,GUROBI,1,10,0,0
8,Old,16,7.043999,7.111323,7.096925,7.128571,7.598985,7.598985,0.227965,0.354490,1.768826,2.273457,2209,13139,3600.000000,20,13,0,GUROBI,1,10,0,0
9,Old,16,6.986648,7.052299,7.009027,7.075153,7.268147,7.268576,0.230253,0.430281,1.940133,1.942137,1720,11292,3600.000000,20,13,0,GUROBI,1,10,0,0
10,Old,16,6.981375,7.008604,6.981375,7.048545,7.319324,7.319324,0.239066,0.337287,2.243078,2.297365,2469,15334,3600.000000,20,12,0,GUROBI,1,10,0,0
