instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,10552.352941,11387.647059,11158.235294,13134.418608,13384.408982,13385.000000,0.689172,1.065678,1.236613,1.248769,114,2370,3600.000000,16,3,16,GUROBI,1,0,0,0
1,New,16,-10762834.662872,-10762560.702720,-10762679.345044,-10762350.682260,-10762332.764607,-10762306.000000,0.786074,0.898977,0.918701,0.919771,7,355,3600.000000,16,4,12,GUROBI,1,0,0,0
2,New,16,-1832995.235294,-1832443.631246,-1832797.936749,-1832143.003181,-1832121.322749,-1832103.333333,0.713865,0.910668,0.914179,0.920734,8,403,3600.000000,16,6,12,GUROBI,1,0,0,0
3,New,16,-7469421.104364,-7468963.354206,-7469147.182796,-7468822.314717,-7468807.369819,-7468800.000000,0.672102,0.798737,0.817886,0.819058,11,358,3600.000000,16,5,13,GUROBI,1,0,0,0
4,New,16,-610182.745098,-609420.627451,-609721.235294,-608960.891839,-608914.000000,-608914.000000,0.619113,0.815489,0.818575,0.819789,5,407,3600.000000,16,3,15,GUROBI,1,0,0,0
5,New,16,-3786840.627451,-3786121.862745,-3786549.960784,-3785721.509051,-3785701.000000,-3785689.000000,0.612793,0.728875,0.744575,0.744671,6,321,3600.000000,16,2,13,GUROBI,1,0,0,0
6,New,16,-5066092.994307,-5065332.456040,-5065682.632966,-5064820.607502,-5064750.633809,-5064687.000000,0.727340,0.883648,0.906147,0.906989,8,399,3600.000000,16,6,12,GUROBI,1,0,0,0
7,New,16,-1926727.490196,-1925866.593928,-1926433.383117,-1925331.712617,-1925313.000000,-1925313.000000,0.910410,1.155056,1.168823,1.168938,3,425,3600.000000,16,8,16,GUROBI,1,0,0,0
8,New,16,10501.137255,11293.803922,10959.196078,12675.252418,12921.840952,12923.000000,0.638306,0.976938,1.750891,1.750990,361,7131,3600.000000,16,3,17,GUROBI,1,0,0,0
9,New,16,-3118451.725490,-3117852.194813,-3118161.622549,-3117226.341087,-3117193.425597,-3117183.000000,0.632983,0.883533,0.906274,0.907176,9,538,3600.000000,16,4,13,GUROBI,1,0,0,0
10,New,16,-8323911.030993,-8323732.717268,-8323746.208135,-8323400.065621,-8323367.553850,-8323330.000000,1.008906,1.095068,1.112922,1.113938,14,399,3600.000000,16,14,14,GUROBI,1,0,0,0
