instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,6108.698687,6108.698687,6108.698687,20123.895953,23589.772697,25687.910000,0.000003,24.135373,1204.644103,3600.001427,10371,2071758,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,-10167.100313,-10167.100313,-10167.100313,3548.865203,7938.401067,7938.401067,0.000003,10.122760,2988.636143,2988.636444,27105,3825867,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,-13802.763258,-13802.763258,-13802.763258,354.884056,4540.587972,4540.771533,0.000003,8.067672,1286.385053,1286.385360,20886,2606095,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,-14594.384398,-14594.384398,-14594.384398,-204.910779,3599.702363,3599.720829,0.000003,8.100099,1081.213644,1081.918212,21168,2031179,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,-33265.194167,-33265.194167,-33265.194167,-19742.197061,-15449.722186,-15448.497733,0.000003,10.606196,1953.185482,1953.185780,25197,3146875,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,-65826.832144,-65826.832144,-65826.832144,-52472.760616,-48522.434853,-48517.693267,0.000003,14.126476,512.576691,1020.333648,13808,1598720,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,-59482.802778,-59482.802778,-59482.802778,-45702.708330,-41822.313425,-41818.254171,0.000003,8.829617,1044.093444,1048.482415,18666,2402268,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,-27112.172866,-27112.172866,-27112.172866,-13235.346812,-8965.232000,-8965.232000,0.000002,5.060971,664.262731,1440.611308,25116,3257989,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,-43321.576692,-43321.576692,-43321.576692,-29494.403121,-25427.823478,-25425.749000,0.000003,6.655240,807.430815,810.642475,16945,1623199,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,3277.976445,3277.976445,3277.976445,17754.526938,21355.290647,21909.845000,0.000003,8.497044,2976.073906,3600.014365,30316,4443059,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,-65906.448387,-65906.448387,-65906.448387,-50464.471111,-47002.371195,-47000.428067,0.000003,10.290102,655.619677,655.621241,8477,960904,3600.000000,0,0,0,GUROBI,1,0,0,0
