instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,329598.623481,331709.911996,330087.391085,383156.797180,383255.612930,383285.000000,0.880818,1.059572,1.063520,1.064083,10,431,3600.000000,6,2,40,GUROBI,1,2,0,0
1,Old,4,247784.137757,249896.591147,248282.777190,355766.701836,361459.000000,361459.000000,0.075719,0.343499,0.366434,0.368221,32,853,3600.000000,6,2,0,GUROBI,1,2,0,0
2,Old,4,45377.517211,46105.880549,45751.177600,240421.856913,262472.900000,262472.900000,0.071231,0.272224,0.291253,0.304870,37,751,3600.000000,6,2,0,GUROBI,1,2,0,0
3,Old,4,195193.751403,197695.118145,197695.118145,283519.600385,318311.900000,318311.900000,0.079054,0.268649,0.325543,0.329586,91,920,3600.000000,6,3,0,GUROBI,1,2,0,0
4,Old,4,-167899.806682,-167000.937761,-167692.916361,117871.082432,206767.100000,206767.100000,0.064233,0.288460,0.441423,0.478236,285,2471,3600.000000,6,2,0,GUROBI,1,2,0,0
5,Old,4,45220.518907,47722.988198,47407.162958,244019.047724,298814.600000,298814.600000,0.081668,0.287784,0.340889,0.342040,83,1005,3600.000000,6,2,0,GUROBI,1,2,0,0
6,Old,4,290211.149678,291180.646751,290807.502691,356246.402712,359197.600000,359197.600000,0.072874,0.228465,0.234290,0.238075,17,440,3600.000000,6,2,0,GUROBI,1,2,0,0
7,Old,4,232569.888054,235067.757997,235067.757997,346014.840485,373372.000000,373372.000000,0.089251,0.259269,0.336557,0.348045,141,1227,3600.000000,6,3,0,GUROBI,1,2,0,0
8,Old,4,179489.749395,182308.003204,180271.012101,315064.021259,328954.900000,328954.900000,0.075126,0.337147,0.364435,0.372995,25,750,3600.000000,6,2,0,GUROBI,1,2,0,0
9,Old,4,218572.658971,219072.219719,218838.284709,310843.361429,336321.400000,336321.400000,0.083357,0.274562,0.296090,0.296181,35,624,3600.000000,6,3,0,GUROBI,1,2,0,0
10,Old,4,268133.789512,269619.431879,268742.591025,330779.452095,341505.600000,341505.600000,0.059691,0.251596,0.262373,0.266888,21,591,3600.000000,6,2,0,GUROBI,1,2,0,0
