instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,210442.061568,210442.061568,210442.061568,313589.965640,320442.737311,326481.142828,0.000002,4.409547,0.000002,3600.000706,44762,6738876,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,210360.591094,210360.591094,210360.591094,313294.230255,322288.980836,326440.840196,0.000002,3.485716,0.000002,3600.003626,58791,6642934,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,211459.820318,211459.820318,211459.820318,314475.157383,321408.366727,327258.015381,0.000003,3.028309,0.000003,3600.003246,66444,6459014,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,211221.783454,211221.783454,211221.783454,314197.548945,322249.678263,327088.754290,0.000002,3.291101,0.000002,3600.000361,59437,6353537,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,210742.806629,210742.806629,210742.806629,313303.821756,321611.308169,326749.590419,0.000002,3.233119,0.000002,3600.000691,70982,7289444,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,209012.903535,209012.903535,209012.903535,312740.794826,322351.825362,325484.625354,0.000002,2.999183,3600.005693,3600.006069,85184,7668775,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,211048.207188,211048.207188,211048.207188,314291.805213,321359.621976,326864.505525,0.000003,3.162975,0.000003,3600.001073,68151,7091470,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,208059.384494,208059.384494,208059.384494,311634.003514,320683.345810,324838.704240,0.000002,2.894412,0.000002,3600.000831,70226,6911112,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,209735.786590,209735.786590,209735.786590,313159.152691,321715.656854,326091.229623,0.000002,3.151551,0.000002,3600.000315,71173,6774287,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,209760.077983,209760.077983,209760.077983,313445.646436,320320.108408,326019.520445,0.000002,3.263036,0.000002,3600.000411,59600,6494667,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,211835.423415,211835.423415,211835.423415,314335.584151,321407.493368,327566.326273,0.000002,3.296455,0.000002,3600.003245,54611,6474515,3600.000000,0,0,0,GUROBI,1,0,0,0
